year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,NO2_satellite,HCHO_satellite,ratio_satellite,O3_target,NO2_target,datetime,NO2_sat_flag,HCHO_sat_flag,ratio_sat_flag,O3_target_lag1,O3_target_lag24,O3_target_lag168,NO2_target_lag1,NO2_target_lag24,NO2_target_lag168
2021,3,26,20,159.94,19.76,25.14,6.11,-0.08,0.37,-1.55,1.23,1.35,0.91,2.3,80.65,2021-03-26 20:00:00,1,1,1,1.48,11.7,3.6,79.77,49.83,71.35
2021,3,26,21,163.69,20.21,28.79,6.31,-1.27,0.23,-1.39,1.23,1.35,0.91,2.5,79.2,2021-03-26 21:00:00,1,1,1,2.3,17.45,5.57,80.65,46.1,77.1
2021,3,26,22,150.7,17.67,29.68,6.54,-0.93,1.63,-1.32,1.23,1.35,0.91,1.85,70.17,2021-03-26 22:00:00,1,1,1,2.5,12.75,7.43,79.2,48.45,65.08
2021,3,26,23,137.72,15.13,30.93,6.78,-0.6,3.02,-1.26,1.23,1.35,0.91,5.08,59.8,2021-03-26 23:00:00,1,1,1,1.85,13.93,9.82,70.17,39.38,61.07
2021,3,27,0,124.73,12.59,30.97,7.02,-0.27,4.42,-1.2,0.62,1.66,0.37,7.15,50.9,2021-03-27 00:00:00,1,1,1,5.08,9.08,10.53,59.8,44.2,63.93
2021,3,27,1,133.6,13.73,32.23,6.91,-0.45,3.23,-1.46,0.62,1.66,0.37,3.15,51.35,2021-03-27 01:00:00,1,1,1,7.15,2.48,11.9,50.9,50.02,62.02
2021,3,27,2,142.47,14.87,31.86,6.81,-0.63,2.04,-1.73,0.62,1.66,0.37,3.35,53.65,2021-03-27 02:00:00,1,1,1,3.15,5.83,9.57,51.35,48.15,63.57
2021,3,27,3,151.33,16.01,30.6,6.71,-0.82,0.85,-2.0,0.62,1.66,0.37,6.45,65.85,2021-03-27 03:00:00,1,1,1,3.35,12.75,10.12,53.65,52.52,71.53
2021,3,27,4,152.84,15.83,32.0,6.15,-0.86,1.01,-1.69,0.62,1.66,0.37,26.92,57.25,2021-03-27 04:00:00,1,1,1,6.45,17.88,26.27,65.85,57.52,53.57
2021,3,27,5,154.35,15.64,32.43,5.58,-0.9,1.18,-1.38,0.62,1.66,0.37,43.1,54.38,2021-03-27 05:00:00,1,1,1,26.92,33.92,44.35,57.25,53.65,47.58
2021,3,27,6,155.86,15.46,33.04,5.02,-0.94,1.34,-1.07,0.62,1.66,0.37,63.08,54.88,2021-03-27 06:00:00,1,1,1,43.1,78.4,63.58,54.38,49.85,43.62
2021,3,27,7,159.45,16.79,30.36,5.24,-0.51,1.39,-1.2,0.62,1.66,0.37,82.28,47.42,2021-03-27 07:00:00,1,1,1,63.08,91.47,70.08,54.88,46.17,39.9
2021,3,27,8,163.03,18.11,30.91,5.45,-0.09,1.43,-1.33,0.62,1.66,0.37,114.85,37.75,2021-03-27 08:00:00,1,1,1,82.28,88.3,79.8,47.42,44.58,36.25
2021,3,27,9,166.62,19.44,29.15,5.66,0.34,1.48,-1.46,0.62,1.66,0.37,103.75,29.93,2021-03-27 09:00:00,1,1,1,114.85,84.4,79.22,37.75,36.95,27.38
2021,3,27,10,169.65,37.35,29.83,6.15,0.73,0.87,-1.5,0.62,1.66,0.37,106.3,28.98,2021-03-27 10:00:00,1,1,1,103.75,78.85,74.65,29.93,37.43,26.67
2021,3,27,11,172.69,55.26,32.0,6.63,1.12,0.27,-1.55,0.62,1.66,0.37,89.92,38.45,2021-03-27 11:00:00,1,1,1,106.3,66.33,79.47,28.98,40.7,26.4
2021,3,27,12,175.73,73.17,33.59,7.12,1.51,-0.34,-1.6,0.62,1.66,0.37,57.65,49.73,2021-03-27 12:00:00,1,1,1,89.92,57.52,77.67,38.45,45.12,27.67
2021,3,27,13,161.33,54.7,35.47,7.18,1.12,-0.1,-1.38,0.62,1.66,0.37,33.35,64.58,2021-03-27 13:00:00,1,1,1,57.65,38.05,63.8,49.73,59.55,34.12
2021,3,27,14,146.93,36.24,36.76,7.24,0.72,0.14,-1.16,0.62,1.66,0.37,20.88,78.0,2021-03-27 14:00:00,1,1,1,33.35,13.05,43.75,64.58,79.95,42.83
2021,3,27,15,132.53,17.77,33.79,7.31,0.32,0.38,-0.95,0.62,1.66,0.37,4.6,92.15,2021-03-27 15:00:00,1,1,1,20.88,3.43,36.03,78.0,81.65,47.3
2021,3,27,16,128.83,17.41,33.0,7.5,0.81,0.1,-1.11,0.62,1.66,0.37,1.6,94.35,2021-03-27 16:00:00,1,1,1,4.6,2.28,34.65,92.15,82.12,47.3
2021,3,27,17,125.13,17.05,32.47,7.69,1.3,-0.19,-1.28,0.62,1.66,0.37,1.7,92.33,2021-03-27 17:00:00,1,1,1,1.6,2.1,22.4,94.35,80.75,50.65
2021,3,27,18,121.42,16.68,32.06,7.88,1.78,-0.47,-1.45,0.62,1.66,0.37,2.5,86.53,2021-03-27 18:00:00,1,1,1,1.7,2.3,32.7,92.33,79.47,41.02
2021,3,27,19,117.35,19.18,34.37,8.32,1.85,-0.69,-2.08,0.62,1.66,0.37,1.92,83.72,2021-03-27 19:00:00,1,1,1,2.5,1.48,41.75,86.53,79.77,33.95
2021,3,27,20,113.27,21.67,36.16,8.75,1.92,-0.92,-2.72,0.62,1.66,0.37,2.4,85.8,2021-03-27 20:00:00,1,1,1,1.92,2.3,41.9,83.72,80.65,35.72
2021,3,27,21,109.19,24.17,35.92,9.19,1.99,-1.14,-3.35,0.62,1.66,0.37,2.8,80.9,2021-03-27 21:00:00,1,1,1,2.4,2.5,39.1,85.8,79.2,28.5
2021,3,27,22,113.22,19.49,34.95,8.84,1.97,-1.34,-2.97,0.62,1.66,0.37,2.85,67.45,2021-03-27 22:00:00,1,1,1,2.8,1.85,38.33,80.9,70.17,30.4
2021,3,27,23,117.25,14.81,33.38,8.5,1.95,-1.55,-2.6,0.62,1.66,0.37,2.98,64.17,2021-03-27 23:00:00,1,1,1,2.85,5.08,37.38,67.45,59.8,27.23
2021,3,31,0,222.78,15.65,33.96,8.87,-2.55,1.31,-3.6,0.55,1.4,0.39,34.5,29.18,2021-03-31 00:00:00,1,1,1,2.98,7.15,5.15,64.17,50.9,51.33
2021,3,31,1,193.16,17.53,36.6,8.68,-2.44,0.98,-2.8,0.55,1.4,0.39,22.2,38.83,2021-03-31 01:00:00,1,1,1,34.5,3.15,5.5,29.18,51.35,51.73
2021,3,31,2,163.55,19.42,38.06,8.49,-2.33,0.65,-2.0,0.55,1.4,0.39,15.15,44.9,2021-03-31 02:00:00,1,1,1,22.2,3.35,4.6,38.83,53.65,56.08
2021,3,31,3,133.93,21.3,38.4,8.3,-2.22,0.32,-1.19,0.55,1.4,0.39,23.02,41.45,2021-03-31 03:00:00,1,1,1,15.15,6.45,5.8,44.9,65.85,62.15
2021,3,31,4,135.85,19.85,37.66,8.32,-2.03,0.25,-1.01,0.55,1.4,0.39,32.7,43.5,2021-03-31 04:00:00,1,1,1,23.02,26.92,12.02,41.45,57.25,71.83
2021,3,31,5,137.77,18.4,37.77,8.35,-1.83,0.17,-0.82,0.55,1.4,0.39,57.38,41.0,2021-03-31 05:00:00,1,1,1,32.7,43.1,18.23,43.5,54.38,100.38
2021,3,31,6,139.69,16.95,36.14,8.37,-1.63,0.09,-0.64,0.55,1.4,0.39,77.62,42.15,2021-03-31 06:00:00,1,1,1,57.38,63.08,43.65,41.0,54.88,90.22
2021,3,31,7,143.41,18.29,36.97,8.73,-0.52,-0.06,-0.84,0.55,1.4,0.39,72.5,31.47,2021-03-31 07:00:00,1,1,1,77.62,82.28,85.25,42.15,47.42,63.53
2021,3,31,8,147.13,19.63,38.69,9.08,0.6,-0.21,-1.04,0.55,1.4,0.39,66.33,27.4,2021-03-31 08:00:00,1,1,1,72.5,114.85,109.25,31.47,37.75,55.1
2021,3,31,9,150.85,20.97,40.46,9.44,1.72,-0.37,-1.24,0.55,1.4,0.39,67.53,27.93,2021-03-31 09:00:00,1,1,1,66.33,103.75,94.5,27.4,29.93,36.38
2021,3,31,10,145.06,20.08,41.38,10.06,1.85,-0.79,-1.51,0.55,1.4,0.39,68.72,29.82,2021-03-31 10:00:00,1,1,1,67.53,106.3,91.2,27.93,28.98,31.82
2021,3,31,11,139.28,19.2,40.64,10.68,1.98,-1.2,-1.78,0.55,1.4,0.39,59.73,31.08,2021-03-31 11:00:00,1,1,1,68.72,89.92,97.35,29.82,38.45,33.4
2021,3,31,12,133.49,18.32,40.12,11.29,2.11,-1.62,-2.05,0.55,1.4,0.39,52.3,31.25,2021-03-31 12:00:00,1,1,1,59.73,57.65,91.62,31.08,49.73,37.75
2021,3,31,13,147.3,16.03,38.46,11.21,1.27,-0.8,-2.16,0.55,1.4,0.39,44.35,40.67,2021-03-31 13:00:00,1,1,1,52.3,33.35,39.88,31.25,64.58,55.9
2021,3,31,14,161.1,13.75,38.43,11.13,0.43,0.02,-2.26,0.55,1.4,0.39,31.57,49.75,2021-03-31 14:00:00,1,1,1,44.35,20.88,4.38,40.67,78.0,80.83
2021,3,31,15,174.91,11.46,38.26,11.05,-0.4,0.84,-2.37,0.55,1.4,0.39,27.45,50.75,2021-03-31 15:00:00,1,1,1,31.57,4.6,1.73,49.75,92.15,78.15
2021,3,31,16,172.95,11.16,39.06,10.43,-1.2,0.92,-2.45,0.55,1.4,0.39,26.4,49.88,2021-03-31 16:00:00,1,1,1,27.45,1.6,2.65,50.75,94.35,71.98
2021,3,31,17,170.99,10.86,40.18,9.8,-2.0,1.0,-2.54,0.55,1.4,0.39,31.82,44.53,2021-03-31 17:00:00,1,1,1,26.4,1.7,3.07,49.88,92.33,69.05
2021,3,31,18,169.02,10.56,39.51,9.18,-2.8,1.08,-2.62,0.55,1.4,0.39,40.45,38.4,2021-03-31 18:00:00,1,1,1,31.82,2.5,2.3,44.53,86.53,69.1
2021,3,31,19,162.5,11.72,36.19,8.84,-2.41,0.2,-2.13,0.55,1.4,0.39,40.42,37.52,2021-03-31 19:00:00,1,1,1,40.45,1.92,2.47,38.4,83.72,66.5
2021,3,31,20,155.98,12.88,36.53,8.51,-2.02,-0.68,-1.65,0.55,1.4,0.39,41.0,32.67,2021-03-31 20:00:00,1,1,1,40.42,2.4,3.5,37.52,85.8,64.5
2021,3,31,21,149.46,14.04,35.69,8.18,-1.64,-1.56,-1.17,0.55,1.4,0.39,28.7,41.6,2021-03-31 21:00:00,1,1,1,41.0,2.8,2.7,32.67,80.9,61.9
2021,3,31,22,140.89,12.92,33.72,8.75,-2.43,-0.57,-0.74,0.55,1.4,0.39,31.2,31.53,2021-03-31 22:00:00,1,1,1,28.7,2.85,2.55,41.6,67.45,54.65
2021,3,31,23,132.32,11.8,32.91,9.31,-3.23,0.43,-0.31,0.55,1.4,0.39,28.82,32.8,2021-03-31 23:00:00,1,1,1,31.2,2.98,3.1,31.53,64.17,54.12
2021,4,1,0,123.75,10.68,32.47,9.88,-4.03,1.43,0.13,0.81,2.34,0.35,25.67,34.75,2021-04-01 00:00:00,1,1,1,28.82,34.5,3.2,32.8,29.18,49.42
2021,4,1,1,120.24,11.5,34.26,9.79,-3.73,1.03,0.02,0.81,2.34,0.35,24.35,31.95,2021-04-01 01:00:00,1,1,1,25.67,22.2,3.2,34.75,38.83,50.25
2021,4,1,2,116.74,12.31,34.59,9.7,-3.43,0.64,-0.08,0.81,2.34,0.35,25.3,33.77,2021-04-01 02:00:00,1,1,1,24.35,15.15,4.12,31.95,44.9,48.02
2021,4,1,3,113.24,13.13,36.54,9.6,-3.14,0.25,-0.18,0.81,2.34,0.35,30.85,35.88,2021-04-01 03:00:00,1,1,1,25.3,23.02,6.4,33.77,41.45,49.42
2021,4,1,4,124.53,14.14,34.47,10.13,-3.34,0.88,-0.68,0.81,2.34,0.35,38.15,34.88,2021-04-01 04:00:00,1,1,1,30.85,32.7,8.03,35.88,43.5,55.33
2021,4,1,5,135.81,15.15,28.49,10.65,-3.54,1.52,-1.17,0.81,2.34,0.35,50.95,34.3,2021-04-01 05:00:00,1,1,1,38.15,57.38,14.93,34.88,41.0,60.65
2021,4,1,6,147.1,16.17,32.15,11.17,-3.74,2.15,-1.66,0.81,2.34,0.35,51.83,31.43,2021-04-01 06:00:00,1,1,1,50.95,77.62,30.73,34.3,42.15,55.33
2021,4,1,7,151.3,15.4,33.33,12.04,-3.27,2.45,-1.87,0.81,2.34,0.35,56.2,33.23,2021-04-01 07:00:00,1,1,1,51.83,72.5,47.17,31.43,31.47,51.45
2021,4,1,8,155.5,14.63,29.91,12.91,-2.8,2.74,-2.09,0.81,2.34,0.35,63.8,26.85,2021-04-01 08:00:00,1,1,1,56.2,66.33,63.05,33.23,27.4,44.72
2021,4,1,9,159.7,13.86,31.84,13.77,-2.33,3.04,-2.3,0.81,2.34,0.35,64.27,26.98,2021-04-01 09:00:00,1,1,1,63.8,67.53,63.17,26.85,27.93,42.52
2021,4,1,10,156.15,15.11,33.29,13.51,-2.42,2.56,-2.62,0.81,2.34,0.35,58.03,26.73,2021-04-01 10:00:00,1,1,1,64.27,68.72,59.12,26.98,29.82,44.05
2021,4,1,11,152.61,16.36,34.06,13.25,-2.51,2.07,-2.94,0.81,2.34,0.35,53.35,27.65,2021-04-01 11:00:00,1,1,1,58.03,59.73,43.58,26.73,31.08,53.73
2021,4,1,12,149.06,17.61,30.83,12.99,-2.61,1.59,-3.27,0.81,2.34,0.35,51.75,30.97,2021-04-01 12:00:00,1,1,1,53.35,52.3,27.13,27.65,31.25,60.82
2021,4,1,13,131.63,21.75,32.1,13.98,-2.3,1.09,-3.62,0.81,2.34,0.35,35.35,47.28,2021-04-01 13:00:00,1,1,1,51.75,44.35,8.35,30.97,40.67,72.15
2021,4,1,14,114.19,25.88,31.29,14.97,-2.0,0.6,-3.98,0.81,2.34,0.35,25.52,51.35,2021-04-01 14:00:00,1,1,1,35.35,31.57,1.95,47.28,49.75,69.03
2021,4,1,15,96.76,30.02,27.84,15.97,-1.7,0.1,-4.33,0.81,2.34,0.35,11.6,59.22,2021-04-01 15:00:00,1,1,1,25.52,27.45,1.85,51.35,50.75,71.95
2021,4,1,16,121.46,24.37,28.53,15.14,-1.58,0.11,-3.78,0.81,2.34,0.35,22.77,54.97,2021-04-01 16:00:00,1,1,1,11.6,26.4,1.4,59.22,49.88,74.47
2021,4,1,17,146.16,18.72,32.09,14.32,-1.46,0.11,-3.23,0.81,2.34,0.35,24.78,48.35,2021-04-01 17:00:00,1,1,1,22.77,31.82,2.58,54.97,44.53,69.53
2021,4,1,18,170.87,13.07,31.62,13.5,-1.33,0.12,-2.68,0.81,2.34,0.35,21.68,51.93,2021-04-01 18:00:00,1,1,1,24.78,40.45,1.95,48.35,38.4,65.93
2021,4,1,19,179.38,15.63,30.73,13.93,-1.33,0.24,-2.68,0.81,2.34,0.35,14.53,55.1,2021-04-01 19:00:00,1,1,1,21.68,40.42,2.45,51.93,37.52,65.28
2021,4,1,20,187.89,18.18,31.98,14.36,-1.33,0.36,-2.68,0.81,2.34,0.35,3.3,54.4,2021-04-01 20:00:00,1,1,1,14.53,41.0,1.2,55.1,32.67,70.45
2021,4,1,21,196.4,20.74,32.38,14.78,-1.33,0.48,-2.68,0.81,2.34,0.35,6.52,56.5,2021-04-01 21:00:00,1,1,1,3.3,28.7,1.9,54.4,41.6,69.1
2021,4,1,22,179.5,18.56,32.66,14.11,-0.83,0.42,-2.74,0.81,2.34,0.35,5.85,53.05,2021-04-01 22:00:00,1,1,1,6.52,31.2,1.65,56.5,31.53,58.0
2021,4,1,23,162.6,16.38,32.82,13.44,-0.33,0.36,-2.8,0.81,2.34,0.35,6.92,52.35,2021-04-01 23:00:00,1,1,1,5.85,28.82,1.42,53.05,32.8,57.97
2021,4,3,0,192.41,16.7,30.11,10.81,-4.09,1.74,-1.5,0.65,1.41,0.46,7.47,61.92,2021-04-03 00:00:00,1,1,1,6.92,25.67,3.02,52.35,34.75,52.88
2021,4,3,1,191.06,17.51,30.56,11.01,-4.83,1.48,-2.0,0.65,1.41,0.46,5.0,60.85,2021-04-03 01:00:00,1,1,1,7.47,24.35,2.75,61.92,31.95,52.98
2021,4,3,2,189.7,18.31,31.61,11.21,-5.57,1.22,-2.51,0.65,1.41,0.46,5.8,62.35,2021-04-03 02:00:00,1,1,1,5.0,25.3,4.12,60.85,33.77,58.9
2021,4,3,3,188.35,19.12,30.95,11.4,-6.31,0.96,-3.01,0.65,1.41,0.46,13.0,70.12,2021-04-03 03:00:00,1,1,1,5.8,30.85,5.4,62.35,35.88,62.25
2021,4,3,4,179.99,16.82,30.62,11.53,-5.71,1.01,-2.5,0.65,1.41,0.46,46.2,55.83,2021-04-03 04:00:00,1,1,1,13.0,38.15,12.47,70.12,34.88,61.55
2021,4,3,5,171.62,14.52,32.15,11.65,-5.12,1.07,-1.98,0.65,1.41,0.46,82.78,44.88,2021-04-03 05:00:00,1,1,1,46.2,50.95,20.05,55.83,34.3,64.55
2021,4,3,6,163.25,12.22,32.87,11.78,-4.53,1.12,-1.46,0.65,1.41,0.46,102.12,27.9,2021-04-03 06:00:00,1,1,1,82.78,51.83,26.77,44.88,31.43,53.8
2021,4,3,7,153.42,12.49,31.22,12.2,-4.32,1.61,-1.53,0.65,1.41,0.46,106.38,31.0,2021-04-03 07:00:00,1,1,1,102.12,56.2,30.12,27.9,33.23,51.77
2021,4,3,8,143.58,12.75,30.81,12.62,-4.11,2.11,-1.6,0.65,1.41,0.46,106.6,28.68,2021-04-03 08:00:00,1,1,1,106.38,63.8,41.3,31.0,26.85,45.88
2021,4,3,9,133.75,13.01,30.26,13.04,-3.9,2.6,-1.67,0.65,1.41,0.46,119.98,28.85,2021-04-03 09:00:00,1,1,1,106.6,64.27,62.57,28.68,26.98,42.55
2021,4,3,10,138.18,12.38,28.97,13.22,-2.92,2.19,-1.76,0.65,1.41,0.46,131.45,28.2,2021-04-03 10:00:00,1,1,1,119.98,58.03,66.58,28.85,26.73,41.2
2021,4,3,11,142.62,11.74,29.55,13.41,-1.94,1.78,-1.85,0.65,1.41,0.46,101.05,32.48,2021-04-03 11:00:00,1,1,1,131.45,53.35,65.83,28.2,27.65,46.42
2021,4,3,12,147.05,11.1,29.1,13.6,-0.95,1.38,-1.94,0.65,1.41,0.46,69.78,37.72,2021-04-03 12:00:00,1,1,1,101.05,51.75,52.55,32.48,30.97,44.05
2021,4,3,13,145.49,10.39,32.07,13.58,-0.99,1.16,-1.61,0.65,1.41,0.46,22.25,69.7,2021-04-03 13:00:00,1,1,1,69.78,35.35,35.6,37.72,47.28,50.05
2021,4,3,14,143.92,9.69,32.58,13.57,-1.03,0.94,-1.28,0.65,1.41,0.46,6.85,83.23,2021-04-03 14:00:00,1,1,1,22.25,25.52,14.32,69.7,51.35,60.9
2021,4,3,15,142.35,8.98,33.38,13.55,-1.07,0.72,-0.95,0.65,1.41,0.46,4.8,84.22,2021-04-03 15:00:00,1,1,1,6.85,11.6,1.65,83.23,59.22,74.3
2021,4,3,16,134.47,8.41,32.39,13.27,-0.46,0.86,-0.75,0.65,1.41,0.46,7.6,94.97,2021-04-03 16:00:00,1,1,1,4.8,22.77,2.15,84.22,54.97,79.35
2021,4,3,17,126.6,7.83,27.41,12.99,0.14,1.01,-0.54,0.65,1.41,0.46,6.08,89.0,2021-04-03 17:00:00,1,1,1,7.6,24.78,2.97,94.97,48.35,81.1
2021,4,3,18,118.72,7.26,30.9,12.71,0.75,1.15,-0.34,0.65,1.41,0.46,4.58,90.6,2021-04-03 18:00:00,1,1,1,6.08,21.68,2.58,89.0,51.93,74.38
2021,4,3,19,113.61,7.08,31.42,13.03,0.97,0.92,-0.71,0.65,1.41,0.46,3.82,86.98,2021-04-03 19:00:00,1,1,1,4.58,14.53,2.65,90.6,55.1,73.85
2021,4,3,20,108.5,6.9,32.27,13.35,1.19,0.7,-1.08,0.65,1.41,0.46,1.5,79.95,2021-04-03 20:00:00,1,1,1,3.82,3.3,2.2,86.98,54.4,74.7
2021,4,3,21,103.39,6.72,31.17,13.67,1.41,0.47,-1.45,0.65,1.41,0.46,4.55,82.7,2021-04-03 21:00:00,1,1,1,1.5,6.52,3.15,79.95,56.5,71.1
2021,4,3,22,103.89,6.74,29.62,13.9,1.72,-0.01,-1.64,0.65,1.41,0.46,4.7,72.0,2021-04-03 22:00:00,1,1,1,4.55,5.85,2.25,82.7,53.05,63.6
2021,4,3,23,104.39,6.75,30.9,14.13,2.03,-0.48,-1.82,0.65,1.41,0.46,4.15,68.72,2021-04-03 23:00:00,1,1,1,4.7,6.92,3.2,72.0,52.35,55.17
2021,4,4,0,104.89,6.77,30.09,14.36,2.34,-0.96,-2.01,,1.83,,9.03,66.15,2021-04-04 00:00:00,0,1,0,4.15,7.47,3.92,68.72,61.92,35.2
2021,4,4,1,109.48,8.39,30.54,14.44,2.45,-0.84,-2.16,,1.83,,5.65,68.35,2021-04-04 01:00:00,0,1,0,9.03,5.0,3.65,66.15,60.85,33.55
2021,4,4,2,114.06,10.01,30.23,14.51,2.56,-0.72,-2.32,,1.83,,5.83,66.7,2021-04-04 02:00:00,0,1,0,5.65,5.8,2.85,68.35,62.35,42.7
2021,4,4,3,118.65,11.63,31.24,14.59,2.67,-0.6,-2.48,,1.83,,11.53,74.78,2021-04-04 03:00:00,0,1,0,5.83,13.0,6.35,66.7,70.12,45.08
2021,4,4,4,111.97,13.2,31.71,15.29,3.07,-1.1,-2.34,,1.83,,20.48,76.92,2021-04-04 04:00:00,0,1,0,11.53,46.2,9.72,74.78,55.83,50.0
2021,4,4,5,105.29,14.76,31.42,16.0,3.47,-1.61,-2.19,,1.83,,57.5,62.38,2021-04-04 05:00:00,0,1,0,20.48,82.78,21.55,76.92,44.88,48.23
2021,4,4,6,98.61,16.33,31.57,16.7,3.87,-2.11,-2.05,,1.83,,79.98,50.1,2021-04-04 06:00:00,0,1,0,57.5,102.12,40.38,62.38,27.9,42.97
2021,4,4,7,101.21,14.64,31.56,16.92,3.82,-2.09,-2.28,,1.83,,91.55,36.83,2021-04-04 07:00:00,0,1,0,79.98,106.38,59.15,50.1,31.0,43.33
2021,4,4,8,103.81,12.94,32.34,17.15,3.76,-2.07,-2.51,,1.83,,97.4,29.47,2021-04-04 08:00:00,0,1,0,91.55,106.6,76.55,36.83,28.68,34.4
2021,4,4,9,106.41,11.25,33.18,17.37,3.71,-2.04,-2.74,,1.83,,89.17,26.25,2021-04-04 09:00:00,0,1,0,97.4,119.98,78.85,29.47,28.85,32.38
2021,4,4,10,98.75,14.62,32.9,17.02,3.5,-2.23,-2.85,,1.83,,81.48,28.1,2021-04-04 10:00:00,0,1,0,89.17,131.45,75.72,26.25,28.2,34.05
2021,4,4,11,91.09,17.99,32.08,16.67,3.3,-2.41,-2.97,,1.83,,74.82,27.88,2021-04-04 11:00:00,0,1,0,81.48,101.05,59.2,28.1,32.48,38.82
2021,4,4,12,83.43,21.36,32.35,16.31,3.09,-2.59,-3.09,,1.83,,63.08,33.9,2021-04-04 12:00:00,0,1,0,74.82,69.78,50.17,27.88,37.72,44.72
2021,4,4,13,93.04,20.03,31.89,17.08,1.95,-1.72,-2.88,,1.83,,37.15,50.2,2021-04-04 13:00:00,0,1,0,63.08,22.25,38.0,33.9,69.7,55.58
2021,4,4,14,102.65,18.71,32.69,17.84,0.81,-0.85,-2.67,,1.83,,5.5,84.17,2021-04-04 14:00:00,0,1,0,37.15,6.85,18.0,50.2,83.23,63.75
2021,4,4,15,112.25,17.38,33.59,18.61,-0.33,0.02,-2.46,,1.83,,4.88,89.82,2021-04-04 15:00:00,0,1,0,5.5,4.8,5.17,84.17,84.22,65.6
2021,4,4,16,107.93,18.59,33.61,18.92,0.53,-0.36,-2.54,,1.83,,6.8,94.12,2021-04-04 16:00:00,0,1,0,4.88,7.6,5.17,89.82,94.97,65.67
2021,4,4,17,103.6,19.81,33.63,19.23,1.39,-0.75,-2.63,,1.83,,4.6,95.65,2021-04-04 17:00:00,0,1,0,6.8,6.08,14.28,94.12,89.0,54.3
2021,4,4,18,99.28,21.02,33.79,19.55,2.25,-1.13,-2.71,,1.83,,3.85,93.32,2021-04-04 18:00:00,0,1,0,4.6,4.58,13.02,95.65,90.6,49.62
2021,4,4,19,108.25,21.7,31.82,19.93,2.99,-1.17,-3.01,,1.83,,4.6,85.38,2021-04-04 19:00:00,0,1,0,3.85,3.82,7.7,93.32,86.98,55.92
2021,4,4,20,117.22,22.38,31.32,20.31,3.73,-1.21,-3.31,,1.83,,3.6,82.2,2021-04-04 20:00:00,0,1,0,4.6,1.5,13.3,85.38,79.95,45.83
2021,4,4,21,126.18,23.07,32.05,20.7,4.47,-1.25,-3.61,,1.83,,4.25,73.8,2021-04-04 21:00:00,0,1,0,3.6,4.55,11.25,82.2,82.7,42.7
2021,4,4,22,111.99,26.55,32.44,20.79,4.68,-0.8,-2.74,,1.83,,7.8,66.65,2021-04-04 22:00:00,0,1,0,4.25,4.7,9.88,73.8,72.0,47.2
2021,4,4,23,97.79,30.03,30.72,20.87,4.89,-0.35,-1.88,,1.83,,17.67,57.6,2021-04-04 23:00:00,0,1,0,7.8,4.15,9.1,66.65,68.72,33.8
2021,4,5,0,83.6,33.51,23.54,20.96,5.1,0.09,-1.02,1.79,3.12,0.57,9.88,61.58,2021-04-05 00:00:00,1,1,1,17.67,9.03,14.05,57.6,66.15,32.3
2021,4,5,1,67.87,38.04,29.14,21.06,5.19,0.16,-0.3,1.79,3.12,0.57,6.93,62.85,2021-04-05 01:00:00,1,1,1,9.88,5.65,8.93,61.58,68.35,36.08
2021,4,5,2,52.14,42.57,30.52,21.16,5.29,0.22,0.41,1.79,3.12,0.57,6.48,70.75,2021-04-05 02:00:00,1,1,1,6.93,5.83,8.9,62.85,66.7,35.2
2021,4,5,3,36.41,47.1,30.65,21.26,5.38,0.28,1.13,1.79,3.12,0.57,11.18,93.83,2021-04-05 03:00:00,1,1,1,6.48,11.53,14.32,70.75,74.78,40.98
2021,4,5,4,33.77,47.72,30.67,21.34,5.07,-0.14,0.36,1.79,3.12,0.57,28.1,84.1,2021-04-05 04:00:00,1,1,1,11.18,20.48,17.52,93.83,76.92,47.17
2021,4,5,5,31.14,48.35,30.05,21.41,4.75,-0.56,-0.41,1.79,3.12,0.57,70.42,75.68,2021-04-05 05:00:00,1,1,1,28.1,57.5,34.67,84.1,62.38,44.03
2021,4,5,6,28.5,48.97,28.18,21.48,4.44,-0.98,-1.17,1.79,3.12,0.57,74.4,59.22,2021-04-05 06:00:00,1,1,1,70.42,79.98,52.85,75.68,50.1,45.82
2021,4,5,7,52.69,40.02,27.35,20.76,4.1,-0.82,-1.47,1.79,3.12,0.57,83.2,53.32,2021-04-05 07:00:00,1,1,1,74.4,91.55,58.1,59.22,36.83,38.47
2021,4,5,8,76.88,31.08,26.77,20.03,3.77,-0.67,-1.77,1.79,3.12,0.57,95.97,34.2,2021-04-05 08:00:00,1,1,1,83.2,97.4,55.1,53.32,29.47,40.85
2021,4,5,9,101.07,22.14,26.92,19.31,3.43,-0.51,-2.08,1.79,3.12,0.57,95.33,32.48,2021-04-05 09:00:00,1,1,1,95.97,89.17,54.9,34.2,26.25,36.15
2021,4,5,10,113.96,21.08,27.47,19.73,3.42,-0.66,-2.23,1.79,3.12,0.57,110.88,31.8,2021-04-05 10:00:00,1,1,1,95.33,81.48,55.12,32.48,28.1,37.8
2021,4,5,11,126.85,20.03,27.52,20.16,3.4,-0.81,-2.39,1.79,3.12,0.57,116.35,30.15,2021-04-05 11:00:00,1,1,1,110.88,74.82,45.9,31.8,27.88,41.0
2021,4,5,12,139.75,18.98,27.94,20.59,3.39,-0.96,-2.55,1.79,3.12,0.57,101.47,44.5,2021-04-05 12:00:00,1,1,1,116.35,63.08,38.12,30.15,33.9,44.95
