year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,NO2_satellite,HCHO_satellite,ratio_satellite,O3_target,NO2_target,datetime,NO2_sat_flag,HCHO_sat_flag,ratio_sat_flag,O3_target_lag1,O3_target_lag24,O3_target_lag168,NO2_target_lag1,NO2_target_lag24,NO2_target_lag168
2021,7,25,17,112.08,45.37,25.87,8.19,1.91,-0.96,-1.52,,,,54.2,21.68,2021-07-25 17:00:00,0,0,0,63.55,60.03,41.1,21.95,43.4,35.48
2021,7,25,18,113.6,48.79,26.2,8.32,2.85,-1.51,-1.65,,,,56.15,20.82,2021-07-25 18:00:00,0,0,0,54.2,66.38,43.45,21.68,36.17,24.15
2021,7,25,19,103.95,49.07,24.81,9.21,0.96,-0.58,-1.51,,,,56.2,23.47,2021-07-25 19:00:00,0,0,0,56.15,58.85,33.1,20.82,41.03,33.75
2021,7,25,20,94.3,49.34,23.47,10.11,-0.94,0.35,-1.37,,,,57.1,24.68,2021-07-25 20:00:00,0,0,0,56.2,59.5,28.3,23.47,34.17,32.35
2021,7,25,21,84.65,49.62,22.07,11.0,-2.84,1.28,-1.23,,,,62.92,31.1,2021-07-25 21:00:00,0,0,0,57.1,54.75,30.92,24.68,20.9,31.7
2021,7,25,22,91.04,40.22,22.13,9.05,-2.38,1.03,-1.47,,,,59.28,26.18,2021-07-25 22:00:00,0,0,0,62.92,47.85,30.83,31.1,13.45,29.12
2021,7,25,23,97.43,30.82,24.0,7.1,-1.93,0.79,-1.7,,,,58.03,35.6,2021-07-25 23:00:00,0,0,0,59.28,46.72,34.83,26.18,20.75,26.2
2021,7,26,0,103.82,21.42,23.46,5.15,-1.47,0.54,-1.93,,,,58.73,39.62,2021-07-26 00:00:00,0,0,0,58.03,62.88,41.25,35.6,34.8,21.6
2021,7,26,1,100.92,29.33,23.36,5.08,-0.01,-0.27,-1.75,,,,54.48,34.45,2021-07-26 01:00:00,0,0,0,58.73,66.75,41.7,39.62,31.82,22.88
2021,7,26,2,98.02,37.24,24.28,5.01,1.45,-1.08,-1.57,,,,59.2,32.85,2021-07-26 02:00:00,0,0,0,54.48,71.1,41.55,34.45,34.52,24.65
2021,7,26,3,95.12,45.15,25.79,4.94,2.9,-1.89,-1.39,,,,53.8,24.35,2021-07-26 03:00:00,0,0,0,59.2,90.2,43.35,32.85,40.12,24.02
2021,7,26,4,95.96,47.36,25.23,4.74,3.59,-1.93,-1.2,,,,54.75,33.67,2021-07-26 04:00:00,0,0,0,53.8,80.72,32.92,24.35,32.12,16.88
2021,7,26,5,96.8,49.57,24.74,4.54,4.28,-1.97,-1.0,,,,76.25,36.85,2021-07-26 05:00:00,0,0,0,54.75,72.65,28.4,33.67,13.3,30.67
2021,7,26,6,97.64,51.79,22.25,4.34,4.96,-2.01,-0.81,,,,62.7,26.63,2021-07-26 06:00:00,0,0,0,76.25,66.98,37.57,36.85,14.55,31.62
2021,7,26,7,96.94,49.07,21.33,4.39,5.07,-2.04,-0.98,,,,113.08,25.2,2021-07-26 07:00:00,0,0,0,62.7,86.58,46.38,26.63,17.88,36.65
2021,7,26,8,96.23,46.35,20.97,4.44,5.18,-2.07,-1.15,,,,109.45,29.35,2021-07-26 08:00:00,0,0,0,113.08,84.78,45.55,25.2,20.95,54.48
2021,7,26,9,95.53,43.63,20.96,4.48,5.28,-2.1,-1.32,,,,120.05,19.77,2021-07-26 09:00:00,0,0,0,109.45,85.55,49.17,29.35,30.9,16.2
2021,7,26,10,102.03,44.33,23.81,4.47,3.05,-0.96,-1.42,,,,122.38,18.88,2021-07-26 10:00:00,0,0,0,120.05,87.2,46.2,19.77,26.38,14.38
2021,7,26,11,108.53,45.03,24.74,4.46,0.81,0.19,-1.51,,,,117.5,21.85,2021-07-26 11:00:00,0,0,0,122.38,86.45,47.5,18.88,13.68,13.02
2021,7,26,12,115.03,45.73,24.7,4.44,-1.42,1.33,-1.61,,,,89.4,19.8,2021-07-26 12:00:00,0,0,0,117.5,94.95,50.28,21.85,12.12,17.55
2021,7,26,13,117.93,45.0,26.05,4.38,-1.8,2.0,-1.34,,,,91.6,14.5,2021-07-26 13:00:00,0,0,0,89.4,83.27,45.7,19.8,13.18,26.75
2021,7,26,14,120.83,44.28,28.41,4.31,-2.19,2.67,-1.06,,,,97.28,21.15,2021-07-26 14:00:00,0,0,0,91.6,66.6,35.77,14.5,21.12,39.08
2021,7,26,15,123.73,43.55,28.39,4.24,-2.57,3.34,-0.79,,,,77.35,28.1,2021-07-26 15:00:00,0,0,0,97.28,67.58,38.08,21.15,17.95,33.77
2021,7,26,16,122.77,45.85,28.14,4.23,-0.84,1.63,-0.71,,,,64.12,33.2,2021-07-26 16:00:00,0,0,0,77.35,63.55,35.78,28.1,21.95,27.05
2021,7,26,17,121.8,48.15,27.67,4.22,0.88,-0.08,-0.64,,,,67.47,26.78,2021-07-26 17:00:00,0,0,0,64.12,54.2,30.8,33.2,21.68,23.48
2021,7,26,18,120.83,50.46,27.3,4.21,2.61,-1.79,-0.57,,,,57.62,33.2,2021-07-26 18:00:00,0,0,0,67.47,56.15,28.73,26.78,20.82,24.68
2021,7,26,19,132.15,43.71,27.7,4.33,2.08,-1.77,-0.74,,,,53.82,44.07,2021-07-26 19:00:00,0,0,0,57.62,56.2,29.0,33.2,23.47,24.6
2021,7,26,20,143.46,36.97,28.87,4.45,1.55,-1.76,-0.91,,,,56.5,40.08,2021-07-26 20:00:00,0,0,0,53.82,57.1,27.6,44.07,24.68,23.33
2021,7,26,21,154.77,30.23,28.73,4.56,1.02,-1.74,-1.09,,,,59.55,43.7,2021-07-26 21:00:00,0,0,0,56.5,62.92,31.35,40.08,31.1,21.6
2021,7,26,22,156.88,32.19,29.61,4.79,1.52,-1.76,-1.03,,,,60.27,33.12,2021-07-26 22:00:00,0,0,0,59.55,59.28,29.05,43.7,26.18,25.9
2021,7,26,23,158.98,34.15,30.33,5.02,2.02,-1.78,-0.98,,,,58.97,32.62,2021-07-26 23:00:00,0,0,0,60.27,58.03,32.12,33.12,35.6,24.02
2021,7,27,0,161.08,36.11,27.54,5.25,2.52,-1.8,-0.93,,,,59.25,37.42,2021-07-27 00:00:00,0,0,0,58.97,58.73,30.15,32.62,39.62,25.27
2021,7,27,1,158.0,35.0,30.7,5.32,2.68,-1.95,-1.03,,,,60.1,31.58,2021-07-27 01:00:00,0,0,0,59.25,54.48,37.42,37.42,34.45,23.02
2021,7,27,2,154.92,33.89,32.48,5.39,2.83,-2.11,-1.12,,,,64.62,30.18,2021-07-27 02:00:00,0,0,0,60.1,59.2,46.62,31.58,32.85,19.12
2021,7,27,3,151.85,32.78,29.79,5.46,2.99,-2.26,-1.22,,,,60.38,30.7,2021-07-27 03:00:00,0,0,0,64.62,53.8,66.25,30.18,24.35,31.33
2021,7,27,4,156.18,35.5,31.13,5.65,2.49,-2.12,-1.26,,,,67.5,21.0,2021-07-27 04:00:00,0,0,0,60.38,54.75,89.78,30.7,33.67,21.5
2021,7,27,5,160.51,38.23,32.77,5.85,1.99,-1.97,-1.31,,,,64.92,22.55,2021-07-27 05:00:00,0,0,0,67.5,76.25,94.2,21.0,36.85,25.25
2021,7,27,6,164.83,40.95,34.45,6.04,1.49,-1.83,-1.35,,,,58.88,24.23,2021-07-27 06:00:00,0,0,0,64.92,62.7,86.78,22.55,26.63,16.62
2021,7,27,7,156.91,36.23,35.21,5.74,2.13,-2.14,-1.13,,,,57.6,13.32,2021-07-27 07:00:00,0,0,0,58.88,113.08,62.03,24.23,25.2,15.32
2021,7,27,8,148.99,31.51,34.48,5.43,2.78,-2.45,-0.92,,,,57.23,18.2,2021-07-27 08:00:00,0,0,0,57.6,109.45,69.82,13.32,29.35,16.77
2021,7,27,9,141.06,26.79,34.48,5.12,3.42,-2.77,-0.7,,,,55.9,22.18,2021-07-27 09:00:00,0,0,0,57.23,120.05,78.08,18.2,19.77,15.15
2021,7,27,10,139.72,32.6,32.89,5.14,3.61,-2.63,-0.88,,,,60.8,12.4,2021-07-27 10:00:00,0,0,0,55.9,122.38,88.32,22.18,18.88,14.93
2021,7,27,11,138.38,38.4,30.61,5.16,3.79,-2.49,-1.06,,,,59.88,15.43,2021-07-27 11:00:00,0,0,0,60.8,117.5,81.35,12.4,21.85,12.68
2021,7,27,12,137.04,44.2,31.89,5.18,3.97,-2.34,-1.23,,,,52.85,11.15,2021-07-27 12:00:00,0,0,0,59.88,89.4,73.53,15.43,19.8,13.68
2021,7,27,13,138.73,46.65,33.5,5.17,3.43,-1.59,-0.97,,,,55.58,18.23,2021-07-27 13:00:00,0,0,0,52.85,91.6,72.78,11.15,14.5,21.55
2021,7,27,14,140.42,49.09,33.85,5.15,2.9,-0.83,-0.71,,,,56.02,37.73,2021-07-27 14:00:00,0,0,0,55.58,97.28,61.12,18.23,21.15,21.73
2021,7,27,15,142.11,51.54,32.82,5.14,2.36,-0.07,-0.44,,,,55.9,30.95,2021-07-27 15:00:00,0,0,0,56.02,77.35,55.3,37.73,28.1,22.5
2021,7,27,16,143.83,56.36,33.82,5.57,2.45,-0.28,-1.09,,,,55.28,18.95,2021-07-27 16:00:00,0,0,0,55.9,64.12,51.75,30.95,33.2,24.35
2021,7,27,17,145.55,61.19,33.56,6.0,2.54,-0.5,-1.73,,,,50.95,12.3,2021-07-27 17:00:00,0,0,0,55.28,67.47,51.52,18.95,26.78,17.62
2021,7,27,18,147.27,66.02,35.1,6.43,2.63,-0.71,-2.38,,,,48.75,15.93,2021-07-27 18:00:00,0,0,0,50.95,57.62,51.4,12.3,33.2,22.03
2021,7,27,19,128.93,57.14,35.48,5.46,2.35,-0.35,-1.95,,,,48.52,14.97,2021-07-27 19:00:00,0,0,0,48.75,53.82,48.7,15.93,44.07,27.7
2021,7,27,20,110.59,48.25,36.2,4.49,2.08,0.01,-1.52,,,,45.5,19.85,2021-07-27 20:00:00,0,0,0,48.52,56.5,44.6,14.97,40.08,31.42
2021,7,27,21,92.25,39.37,36.22,3.51,1.8,0.37,-1.1,,,,47.18,13.9,2021-07-27 21:00:00,0,0,0,45.5,59.55,52.62,19.85,43.7,31.0
2021,7,27,22,96.74,40.26,36.84,3.87,0.43,1.14,-1.2,,,,41.35,23.1,2021-07-27 22:00:00,0,0,0,47.18,60.27,49.82,13.9,33.12,23.98
2021,7,27,23,101.23,41.16,35.45,4.23,-0.93,1.91,-1.3,,,,40.7,21.7,2021-07-27 23:00:00,0,0,0,41.35,58.97,51.25,23.1,32.62,25.85
2021,7,28,0,105.72,42.05,33.21,4.59,-2.3,2.67,-1.4,,2.19,,37.05,24.53,2021-07-28 00:00:00,0,1,0,40.7,59.25,48.77,21.7,37.42,26.32
2021,7,28,1,118.28,35.69,33.34,4.64,-2.62,0.98,-1.17,,2.19,,35.48,21.4,2021-07-28 01:00:00,0,1,0,37.05,60.1,48.15,24.53,31.58,21.4
2021,7,28,2,130.84,29.32,33.66,4.7,-2.94,-0.72,-0.94,,2.19,,37.73,23.22,2021-07-28 02:00:00,0,1,0,35.48,64.62,52.62,21.4,30.18,20.55
2021,7,28,3,143.39,22.96,33.8,4.75,-3.26,-2.41,-0.71,,2.19,,36.12,21.5,2021-07-28 03:00:00,0,1,0,37.73,60.38,62.53,23.22,30.7,28.2
2021,7,28,4,142.06,27.81,35.78,4.88,-1.81,-2.11,-1.14,,2.19,,32.7,21.98,2021-07-28 04:00:00,0,1,0,36.12,67.5,84.45,21.5,21.0,38.73
2021,7,28,5,140.72,32.66,36.28,5.01,-0.36,-1.8,-1.57,,2.19,,32.33,22.05,2021-07-28 05:00:00,0,1,0,32.7,64.92,102.88,21.98,22.55,15.73
2021,7,28,6,139.38,37.51,35.31,5.14,1.08,-1.5,-2.0,,2.19,,35.17,29.53,2021-07-28 06:00:00,0,1,0,32.33,58.88,107.97,22.05,24.23,33.73
2021,7,28,7,146.68,44.34,35.56,5.04,1.54,-1.82,-1.99,,2.19,,38.33,18.45,2021-07-28 07:00:00,0,1,0,35.17,57.6,111.1,29.53,13.32,13.98
2021,7,28,8,153.97,51.17,36.05,4.95,2.0,-2.14,-1.99,,2.19,,38.83,13.2,2021-07-28 08:00:00,0,1,0,38.33,57.23,109.18,18.45,18.2,11.42
2021,7,28,9,161.27,57.99,35.74,4.86,2.46,-2.46,-1.98,,2.19,,35.92,13.52,2021-07-28 09:00:00,0,1,0,38.83,55.9,95.32,13.2,22.18,11.98
2021,7,28,10,132.42,69.4,36.05,5.44,2.89,-2.74,-1.95,,2.19,,36.22,13.28,2021-07-28 10:00:00,0,1,0,35.92,60.8,89.32,13.52,12.4,14.62
2021,7,28,11,103.57,80.81,37.09,6.01,3.32,-3.02,-1.93,,2.19,,36.08,13.78,2021-07-28 11:00:00,0,1,0,36.22,59.88,90.32,13.28,15.43,7.82
2021,7,28,12,74.72,92.22,38.47,6.59,3.75,-3.3,-1.9,,2.19,,35.3,17.95,2021-07-28 12:00:00,0,1,0,36.08,52.85,86.88,13.78,11.15,5.92
2021,7,28,13,79.88,75.94,36.85,7.82,3.46,-2.83,-1.71,,2.19,,35.23,16.75,2021-07-28 13:00:00,0,1,0,35.3,55.58,84.72,17.95,18.23,7.97
2021,7,28,14,85.03,59.65,36.39,9.05,3.17,-2.37,-1.51,,2.19,,33.88,25.07,2021-07-28 14:00:00,0,1,0,35.23,56.02,75.42,16.75,37.73,26.55
2021,7,28,15,90.19,43.37,37.1,10.27,2.88,-1.91,-1.32,,2.19,,34.62,22.02,2021-07-28 15:00:00,0,1,0,33.88,55.9,78.38,25.07,30.95,34.42
2021,7,28,16,85.3,44.25,35.36,10.49,3.08,-1.78,-1.09,,2.19,,32.45,24.4,2021-07-28 16:00:00,0,1,0,34.62,55.28,84.1,22.02,18.95,31.25
2021,7,28,17,80.41,45.13,32.26,10.7,3.27,-1.66,-0.86,,2.19,,31.7,20.8,2021-07-28 17:00:00,0,1,0,32.45,50.95,80.55,24.4,12.3,35.62
2021,7,28,18,75.52,46.01,34.59,10.92,3.47,-1.53,-0.63,,2.19,,33.73,23.93,2021-07-28 18:00:00,0,1,0,31.7,48.75,78.9,20.8,15.93,34.65
2021,7,28,19,70.52,47.23,37.11,10.81,2.56,-1.38,-1.06,,2.19,,32.42,24.75,2021-07-28 19:00:00,0,1,0,33.73,48.52,63.9,23.93,14.97,39.98
2021,7,28,20,65.52,48.44,39.29,10.7,1.65,-1.23,-1.49,,2.19,,32.1,20.55,2021-07-28 20:00:00,0,1,0,32.42,45.5,64.7,24.75,19.85,35.1
2021,7,28,21,60.52,49.66,39.53,10.58,0.75,-1.08,-1.92,,2.19,,32.15,19.0,2021-07-28 21:00:00,0,1,0,32.1,47.18,66.68,20.55,13.9,33.9
2021,7,28,22,71.06,45.08,39.38,10.68,1.12,-1.18,-1.56,,2.19,,24.18,20.77,2021-07-28 22:00:00,0,1,0,32.15,41.35,55.95,19.0,23.1,37.67
2021,7,28,23,81.6,40.5,38.44,10.79,1.49,-1.27,-1.2,,2.19,,22.7,20.95,2021-07-28 23:00:00,0,1,0,24.18,40.7,53.17,20.77,21.7,31.55
2021,7,29,0,92.14,35.92,36.82,10.89,1.86,-1.37,-0.83,,1.38,,20.38,20.9,2021-07-29 00:00:00,0,1,0,22.7,37.05,53.1,20.95,24.53,34.5
2021,7,29,1,100.08,32.29,35.69,10.01,1.73,-1.35,-0.98,,1.38,,26.95,25.65,2021-07-29 01:00:00,0,1,0,20.38,35.48,54.67,20.9,21.4,31.63
2021,7,29,2,108.02,28.67,37.31,9.13,1.6,-1.34,-1.12,,1.38,,32.08,23.12,2021-07-29 02:00:00,0,1,0,26.95,37.73,66.28,25.65,23.22,31.0
2021,7,29,3,115.96,25.05,37.63,8.25,1.46,-1.33,-1.27,,1.38,,30.68,19.43,2021-07-29 03:00:00,0,1,0,32.08,36.12,70.0,23.12,21.5,33.17
2021,7,29,4,114.66,29.98,36.98,8.14,1.58,-1.1,-1.01,,1.38,,35.15,12.35,2021-07-29 04:00:00,0,1,0,30.68,32.7,70.45,19.43,21.98,32.7
2021,7,29,5,113.36,34.91,39.22,8.04,1.7,-0.87,-0.75,,1.38,,37.42,9.53,2021-07-29 05:00:00,0,1,0,35.15,32.33,96.15,12.35,22.05,27.03
2021,7,29,6,112.07,39.85,39.48,7.93,1.82,-0.64,-0.49,,1.38,,38.75,8.45,2021-07-29 06:00:00,0,1,0,37.42,35.17,121.67,9.53,29.53,17.8
2021,7,29,7,108.12,36.56,40.9,8.21,1.93,-0.69,-0.62,,1.38,,44.15,8.68,2021-07-29 07:00:00,0,1,0,38.75,38.33,152.5,8.45,18.45,18.6
2021,7,29,8,104.18,33.27,41.42,8.49,2.04,-0.73,-0.75,,1.38,,48.95,9.52,2021-07-29 08:00:00,0,1,0,44.15,38.83,124.8,8.68,13.2,11.75
2021,7,29,9,100.24,29.99,42.91,8.76,2.14,-0.78,-0.87,,1.38,,47.25,7.85,2021-07-29 09:00:00,0,1,0,48.95,35.92,119.05,9.52,13.52,6.95
2021,7,29,10,114.16,27.14,42.72,7.49,1.68,-0.64,-1.06,,1.38,,46.38,11.15,2021-07-29 10:00:00,0,1,0,47.25,36.22,104.78,7.85,13.28,7.55
2021,7,29,11,128.09,24.3,43.51,6.22,1.21,-0.5,-1.24,,1.38,,53.4,13.85,2021-07-29 11:00:00,0,1,0,46.38,36.08,112.9,11.15,13.78,8.52
2021,7,29,12,142.02,21.45,42.68,4.95,0.75,-0.36,-1.42,,1.38,,56.42,13.8,2021-07-29 12:00:00,0,1,0,53.4,35.3,107.93,13.85,17.95,12.12
2021,7,29,13,138.68,28.92,40.52,5.23,0.74,-0.26,-0.99,,1.38,,44.35,15.88,2021-07-29 13:00:00,0,1,0,56.42,35.23,100.17,13.8,16.75,18.35
2021,7,29,14,135.34,36.39,40.43,5.51,0.74,-0.16,-0.56,,1.38,,37.28,19.88,2021-07-29 14:00:00,0,1,0,44.35,33.88,100.15,15.88,25.07,32.75
2021,7,29,15,132.0,43.86,39.96,5.79,0.73,-0.06,-0.13,,1.38,,33.12,25.68,2021-07-29 15:00:00,0,1,0,37.28,34.62,107.38,19.88,22.02,35.28
2021,7,29,16,137.17,42.93,39.07,5.94,1.06,-0.31,-0.37,,1.38,,30.02,41.6,2021-07-29 16:00:00,0,1,0,33.12,32.45,88.38,25.68,24.4,99.85
2021,7,29,17,142.34,41.99,41.44,6.09,1.4,-0.55,-0.62,,1.38,,30.88,38.18,2021-07-29 17:00:00,0,1,0,30.02,31.7,63.73,41.6,20.8,49.0
2021,7,29,18,147.51,41.06,42.88,6.24,1.73,-0.8,-0.86,,1.38,,30.95,34.67,2021-07-29 18:00:00,0,1,0,30.88,33.73,57.85,38.18,23.93,46.17
2021,7,29,19,156.74,34.91,44.22,6.05,1.47,-0.73,-0.9,,1.38,,28.82,32.2,2021-07-29 19:00:00,0,1,0,30.95,32.42,55.25,34.67,24.75,45.3
2021,7,29,20,165.98,28.77,43.78,5.85,1.21,-0.67,-0.95,,1.38,,29.4,27.67,2021-07-29 20:00:00,0,1,0,28.82,32.1,53.2,32.2,20.55,57.25
2021,7,29,21,175.22,22.63,44.35,5.65,0.95,-0.61,-0.99,,1.38,,32.58,27.3,2021-07-29 21:00:00,0,1,0,29.4,32.15,43.33,27.67,19.0,47.4
2021,7,29,22,176.93,35.71,44.85,5.74,1.37,-0.97,-1.06,,1.38,,32.85,19.3,2021-07-29 22:00:00,0,1,0,32.58,24.18,38.8,27.3,20.77,22.68
2021,7,29,23,178.65,48.79,44.53,5.84,1.8,-1.32,-1.13,,1.38,,31.12,19.48,2021-07-29 23:00:00,0,1,0,32.85,22.7,39.0,19.3,20.95,22.62
2021,7,30,0,180.36,61.87,43.2,5.93,2.22,-1.68,-1.2,,,,26.9,19.95,2021-07-30 00:00:00,0,0,0,31.12,20.38,36.12,19.48,20.9,37.6
2021,7,30,1,207.46,59.18,40.47,5.87,2.3,-1.74,-1.31,,,,25.5,23.82,2021-07-30 01:00:00,0,0,0,26.9,26.95,38.15,19.95,25.65,37.25
2021,7,30,2,234.56,56.5,42.17,5.81,2.38,-1.81,-1.41,,,,28.05,27.0,2021-07-30 02:00:00,0,0,0,25.5,32.08,58.75,23.82,23.12,41.85
2021,7,30,3,261.66,53.81,40.92,5.76,2.46,-1.87,-1.52,,,,31.6,18.85,2021-07-30 03:00:00,0,0,0,28.05,30.68,60.23,27.0,19.43,46.12
2021,7,30,4,235.26,48.78,41.83,5.7,3.0,-1.78,-1.46,,,,36.62,15.15,2021-07-30 04:00:00,0,0,0,31.6,35.15,73.7,18.85,12.35,43.7
2021,7,30,5,208.87,43.76,36.71,5.64,3.53,-1.68,-1.4,,,,43.45,15.18,2021-07-30 05:00:00,0,0,0,36.62,37.42,76.15,15.15,9.53,32.65
2021,7,30,6,182.47,38.73,40.69,5.58,4.07,-1.58,-1.34,,,,55.58,12.07,2021-07-30 06:00:00,0,0,0,43.45,38.75,92.1,15.18,8.45,39.72
2021,7,30,7,176.94,51.41,39.93,6.05,4.23,-1.74,-1.41,,,,60.9,5.65,2021-07-30 07:00:00,0,0,0,55.58,44.15,110.48,12.07,8.68,37.35
2021,7,30,8,171.41,64.09,40.96,6.51,4.4,-1.89,-1.49,,,,60.17,7.07,2021-07-30 08:00:00,0,0,0,60.9,48.95,115.08,5.65,9.52,19.3
2021,7,30,9,165.89,76.77,41.59,6.97,4.56,-2.05,-1.56,,,,67.57,11.05,2021-07-30 09:00:00,0,0,0,60.17,47.25,118.7,7.07,7.85,23.58
2021,7,30,10,132.48,79.71,42.39,7.18,4.05,-1.56,-1.23,,,,54.73,18.38,2021-07-30 10:00:00,0,0,0,67.57,46.38,121.25,11.05,11.15,17.68
2021,7,30,11,99.07,82.64,43.34,7.38,3.55,-1.07,-0.9,,,,45.77,34.58,2021-07-30 11:00:00,0,0,0,54.73,53.4,111.97,18.38,13.85,12.85
2021,7,30,12,65.65,85.58,43.85,7.58,3.04,-0.58,-0.57,,,,43.45,42.23,2021-07-30 12:00:00,0,0,0,45.77,56.42,88.95,34.58,13.8,28.5
2021,7,30,13,92.16,76.3,43.04,7.74,3.05,-0.8,-0.47,,,,42.57,38.38,2021-07-30 13:00:00,0,0,0,43.45,44.35,57.98,42.23,15.88,20.1
2021,7,30,14,118.66,67.02,42.24,7.91,3.06,-1.02,-0.37,,,,38.85,33.95,2021-07-30 14:00:00,0,0,0,42.57,37.28,60.95,38.38,19.88,21.85
2021,7,30,15,145.17,57.75,43.29,8.07,3.08,-1.25,-0.28,,,,39.5,32.05,2021-07-30 15:00:00,0,0,0,38.85,33.12,55.75,33.95,25.68,37.92
2021,7,30,16,153.63,45.04,43.92,7.85,3.09,-1.33,-0.38,,,,38.65,39.85,2021-07-30 16:00:00,0,0,0,39.5,30.02,59.65,32.05,41.6,21.7
2021,7,30,17,162.1,32.33,42.96,7.63,3.1,-1.42,-0.48,,,,42.88,28.5,2021-07-30 17:00:00,0,0,0,38.65,30.88,54.4,39.85,38.18,32.58
2021,7,30,18,170.56,19.63,43.06,7.42,3.12,-1.5,-0.58,,,,39.4,25.8,2021-07-30 18:00:00,0,0,0,42.88,30.95,45.17,28.5,34.67,49.62
2021,7,30,19,171.48,19.35,34.83,6.98,3.78,-1.7,-0.56,,,,35.45,16.8,2021-07-30 19:00:00,0,0,0,39.4,28.82,48.23,25.8,32.2,48.7
2021,7,30,20,172.4,19.07,36.09,6.54,4.44,-1.91,-0.55,,,,35.3,16.67,2021-07-30 20:00:00,0,0,0,35.45,29.4,47.5,16.8,27.67,34.35
2021,7,30,21,173.32,18.79,36.96,6.1,5.1,-2.11,-0.53,,,,36.33,22.9,2021-07-30 21:00:00,0,0,0,35.3,32.58,43.58,16.67,27.3,32.1
2021,7,30,22,170.31,36.73,36.56,6.15,4.19,-2.17,-0.96,,,,31.1,21.45,2021-07-30 22:00:00,0,0,0,36.33,32.85,47.05,22.9,19.3,13.8
2021,7,30,23,167.3,54.68,35.79,6.2,3.27,-2.23,-1.39,,,,27.23,20.75,2021-07-30 23:00:00,0,0,0,31.1,31.12,50.88,21.45,19.48,10.25
2021,7,31,0,164.3,72.62,36.71,6.24,2.36,-2.28,-1.82,,,,23.75,16.75,2021-07-31 00:00:00,0,0,0,27.23,26.9,22.8,20.75,19.95,37.45
2021,7,31,1,158.6,69.4,33.32,6.74,2.21,-1.61,-1.59,,,,24.75,19.73,2021-07-31 01:00:00,0,0,0,23.75,25.5,24.68,16.75,23.82,28.4
2021,7,31,2,152.9,66.18,30.66,7.24,2.07,-0.93,-1.36,,,,27.27,17.73,2021-07-31 02:00:00,0,0,0,24.75,28.05,29.12,19.73,27.0,31.73
2021,7,31,3,147.21,62.96,30.29,7.74,1.92,-0.25,-1.13,,,,34.73,9.93,2021-07-31 03:00:00,0,0,0,27.27,31.6,35.42,17.73,18.85,39.15
2021,7,31,4,146.12,57.81,32.75,7.37,3.01,-1.08,-0.95,,,,40.62,10.48,2021-07-31 04:00:00,0,0,0,34.73,36.62,55.05,9.93,15.15,39.75
2021,7,31,5,145.04,52.66,33.96,6.99,4.1,-1.91,-0.77,,,,47.95,7.68,2021-07-31 05:00:00,0,0,0,40.62,43.45,76.2,10.48,15.18,30.37
2021,7,31,6,143.95,47.52,39.03,6.61,5.19,-2.74,-0.6,,,,45.0,19.55,2021-07-31 06:00:00,0,0,0,47.95,55.58,82.0,7.68,12.07,13.7
2021,7,31,7,138.67,47.01,38.76,6.43,5.42,-3.07,-0.83,,,,51.3,17.88,2021-07-31 07:00:00,0,0,0,45.0,60.9,21.2,19.55,5.65,10.1
2021,7,31,8,133.4,46.51,37.26,6.24,5.65,-3.4,-1.07,,,,53.45,21.95,2021-07-31 08:00:00,0,0,0,51.3,60.17,83.2,17.88,7.07,7.9
2021,7,31,9,128.12,46.01,36.65,6.05,5.88,-3.73,-1.3,,,,49.8,22.82,2021-07-31 09:00:00,0,0,0,53.45,67.57,83.67,21.95,11.05,8.18
2021,7,31,10,131.67,44.45,33.46,6.14,5.52,-3.08,-1.24,,,,51.6,33.77,2021-07-31 10:00:00,0,0,0,49.8,54.73,91.58,22.82,18.38,9.25
2021,7,31,11,135.23,42.89,31.38,6.23,5.15,-2.43,-1.18,,,,65.75,18.05,2021-07-31 11:00:00,0,0,0,51.6,45.77,84.55,33.77,34.58,9.15
2021,7,31,12,138.78,41.33,32.13,6.32,4.79,-1.78,-1.12,,,,64.65,13.55,2021-07-31 12:00:00,0,0,0,65.75,43.45,84.9,18.05,42.23,7.65
2021,7,31,13,144.93,41.59,35.63,6.12,3.77,-1.22,-0.99,,,,53.18,13.2,2021-07-31 13:00:00,0,0,0,64.65,42.57,79.58,13.55,38.38,17.43
2021,7,31,14,151.07,41.84,33.61,5.92,2.76,-0.65,-0.87,,,,40.65,37.45,2021-07-31 14:00:00,0,0,0,53.18,38.85,70.43,13.2,33.95,29.7
2021,7,31,15,157.22,42.1,35.56,5.71,1.74,-0.08,-0.74,,,,42.18,55.8,2021-07-31 15:00:00,0,0,0,40.65,39.5,73.72,37.45,32.05,41.58
2021,7,31,16,162.59,36.89,35.49,5.59,2.82,-1.46,-1.04,,,,55.68,49.72,2021-07-31 16:00:00,0,0,0,42.18,38.65,69.3,55.8,39.85,44.32
2021,7,31,17,167.95,31.68,36.33,5.47,3.9,-2.85,-1.33,,,,52.48,46.12,2021-07-31 17:00:00,0,0,0,55.68,42.88,60.03,49.72,28.5,43.4
2021,7,31,18,173.32,26.47,36.97,5.35,4.98,-4.24,-1.63,,,,50.33,42.5,2021-07-31 18:00:00,0,0,0,52.48,39.4,66.38,46.12,25.8,36.17
2021,7,31,19,170.45,23.93,35.59,5.38,4.91,-3.46,-1.5,,,,48.4,42.12,2021-07-31 19:00:00,0,0,0,50.33,35.45,58.85,42.5,16.8,41.03
