year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,NO2_satellite,HCHO_satellite,ratio_satellite,O3_target,NO2_target,datetime,NO2_sat_flag,HCHO_sat_flag,ratio_sat_flag,O3_target_lag1,O3_target_lag24,O3_target_lag168,NO2_target_lag1,NO2_target_lag24,NO2_target_lag168
2021,1,19,4,99.11,43.3,26.44,13.09,2.02,-1.37,-1.62,1.03,,,10.8,54.8,2021-01-19 04:00:00,1,0,0,15.9,11.45,10.18,52.92,57.35,35.83
2021,1,19,5,103.45,39.77,25.7,13.05,1.6,-1.2,-1.38,1.03,,,11.18,90.5,2021-01-19 05:00:00,1,0,0,10.8,18.07,15.02,54.8,53.17,38.25
2021,1,19,6,107.8,36.23,26.06,13.02,1.17,-1.02,-1.14,1.03,,,24.9,77.32,2021-01-19 06:00:00,1,0,0,11.18,30.2,25.57,90.5,51.08,42.9
2021,1,19,7,107.7,31.14,26.47,12.23,1.68,-1.27,-0.93,1.03,,,44.35,50.08,2021-01-19 07:00:00,1,0,0,24.9,41.17,33.98,77.32,55.6,45.68
2021,1,19,8,107.6,26.05,26.87,11.43,2.19,-1.52,-0.73,1.03,,,60.92,40.15,2021-01-19 08:00:00,1,0,0,44.35,61.5,44.3,50.08,51.6,31.65
2021,1,19,9,107.5,20.96,26.82,10.64,2.7,-1.77,-0.52,1.03,,,75.78,36.88,2021-01-19 09:00:00,1,0,0,60.92,72.38,42.25,40.15,48.87,25.8
2021,1,19,10,110.46,23.25,27.62,10.55,2.7,-1.62,-0.96,1.03,,,76.62,39.1,2021-01-19 10:00:00,1,0,0,75.78,73.17,40.17,36.88,50.1,25.08
2021,1,19,11,113.42,25.53,27.88,10.46,2.7,-1.48,-1.4,1.03,,,63.75,41.12,2021-01-19 11:00:00,1,0,0,76.62,57.77,46.35,39.1,60.73,17.62
2021,1,19,12,116.38,27.82,27.02,10.38,2.7,-1.33,-1.84,1.03,,,45.4,45.15,2021-01-19 12:00:00,1,0,0,63.75,34.05,21.1,41.12,77.6,41.6
2021,1,19,13,117.0,29.34,27.41,10.41,2.24,-0.98,-1.65,1.03,,,20.48,52.45,2021-01-19 13:00:00,1,0,0,45.4,10.0,15.03,45.15,102.33,48.05
2021,1,19,14,117.63,30.86,26.68,10.44,1.79,-0.63,-1.46,1.03,,,12.42,52.33,2021-01-19 14:00:00,1,0,0,20.48,8.62,19.65,52.45,73.5,40.92
2021,1,19,15,118.26,32.39,25.94,10.48,1.34,-0.28,-1.27,1.03,,,15.43,44.72,2021-01-19 15:00:00,1,0,0,12.42,8.77,16.0,52.33,85.22,44.4
2021,1,19,16,121.23,34.74,26.65,10.32,0.71,0.04,-1.32,1.03,,,15.48,41.52,2021-01-19 16:00:00,1,0,0,15.43,7.85,12.93,44.72,69.42,41.67
2021,1,19,17,124.2,37.1,26.41,10.17,0.09,0.36,-1.37,1.03,,,9.55,46.95,2021-01-19 17:00:00,1,0,0,15.48,7.2,9.92,41.52,54.18,34.4
2021,1,19,18,127.17,39.46,26.89,10.02,-0.54,0.68,-1.41,1.03,,,9.38,45.02,2021-01-19 18:00:00,1,0,0,9.55,7.9,10.57,46.95,56.38,30.35
2021,1,19,19,132.09,35.65,26.6,9.84,-0.76,0.71,-1.53,1.03,,,8.57,45.05,2021-01-19 19:00:00,1,0,0,9.38,7.75,13.7,45.02,55.98,22.57
2021,1,19,20,137.02,31.84,26.83,9.65,-0.99,0.74,-1.65,1.03,,,9.6,40.9,2021-01-19 20:00:00,1,0,0,8.57,7.2,18.8,45.05,47.23,18.53
2021,1,19,21,141.94,28.03,26.48,9.47,-1.22,0.76,-1.76,1.03,,,12.2,39.9,2021-01-19 21:00:00,1,0,0,9.6,8.45,21.75,40.9,38.6,16.4
2021,1,19,22,134.35,32.02,25.92,9.58,-0.44,-0.11,-1.88,1.03,,,17.23,31.53,2021-01-19 22:00:00,1,0,0,12.2,7.83,21.8,39.9,41.08,16.92
2021,1,19,23,126.76,36.01,26.05,9.7,0.34,-0.99,-1.99,1.03,,,16.82,32.1,2021-01-19 23:00:00,1,0,0,17.23,8.6,22.98,31.53,33.88,15.8
2021,1,20,0,119.17,39.99,25.19,9.81,1.11,-1.87,-2.1,0.91,0.52,1.76,18.85,28.85,2021-01-20 00:00:00,1,1,1,16.82,9.25,23.88,32.1,34.5,14.93
2021,1,20,1,113.58,64.38,24.45,9.81,0.76,-1.94,-1.84,0.91,0.52,1.76,18.9,28.52,2021-01-20 01:00:00,1,1,1,18.85,17.6,22.35,28.85,44.15,15.47
2021,1,20,2,107.98,88.76,24.02,9.81,0.41,-2.01,-1.59,0.91,0.52,1.76,20.05,25.68,2021-01-20 02:00:00,1,1,1,18.9,19.85,30.22,28.52,43.65,14.15
2021,1,20,3,102.39,113.15,24.04,9.81,0.05,-2.08,-1.33,0.91,0.52,1.76,19.32,28.57,2021-01-20 03:00:00,1,1,1,20.05,15.9,31.85,25.68,52.92,14.95
2021,1,20,4,108.22,91.44,23.36,10.33,1.15,-2.32,-1.64,0.91,0.52,1.76,19.15,27.95,2021-01-20 04:00:00,1,1,1,19.32,10.8,33.38,28.57,54.8,17.0
2021,1,20,5,114.05,69.74,23.93,10.85,2.24,-2.55,-1.94,0.91,0.52,1.76,25.33,28.07,2021-01-20 05:00:00,1,1,1,19.15,11.18,36.6,27.95,90.5,15.58
2021,1,20,6,119.88,48.03,23.29,11.37,3.33,-2.79,-2.25,0.91,0.52,1.76,33.73,29.67,2021-01-20 06:00:00,1,1,1,25.33,24.9,41.62,28.07,77.32,15.35
2021,1,20,7,119.07,53.21,24.36,11.35,3.67,-2.76,-2.25,0.91,0.52,1.76,45.45,30.82,2021-01-20 07:00:00,1,1,1,33.73,44.35,46.33,29.67,50.08,16.13
2021,1,20,8,118.26,58.39,24.29,11.33,4.01,-2.74,-2.24,0.91,0.52,1.76,55.65,36.2,2021-01-20 08:00:00,1,1,1,45.45,60.92,47.03,30.82,40.15,15.35
2021,1,20,9,117.45,63.57,23.86,11.31,4.35,-2.72,-2.24,0.91,0.52,1.76,63.58,35.18,2021-01-20 09:00:00,1,1,1,55.65,75.78,53.92,36.2,36.88,13.55
2021,1,20,10,126.89,67.48,24.64,11.23,4.04,-2.52,-2.06,0.91,0.52,1.76,67.88,35.23,2021-01-20 10:00:00,1,1,1,63.58,76.62,51.33,35.18,39.1,15.6
2021,1,20,11,136.33,71.39,24.05,11.14,3.73,-2.31,-1.89,0.91,0.52,1.76,69.25,35.23,2021-01-20 11:00:00,1,1,1,67.88,63.75,45.55,35.23,41.12,17.62
2021,1,20,12,145.76,75.3,24.04,11.06,3.42,-2.11,-1.71,0.91,0.52,1.76,54.42,45.78,2021-01-20 12:00:00,1,1,1,69.25,45.4,35.17,35.23,45.15,23.2
2021,1,20,13,142.81,61.9,24.18,10.15,3.16,-1.91,-1.94,0.91,0.52,1.76,25.15,73.22,2021-01-20 13:00:00,1,1,1,54.42,20.48,22.07,45.78,52.45,30.65
2021,1,20,14,139.87,48.51,23.61,9.25,2.91,-1.71,-2.17,0.91,0.52,1.76,9.48,89.35,2021-01-20 14:00:00,1,1,1,25.15,12.42,13.15,73.22,52.33,35.7
2021,1,20,15,136.92,35.11,24.05,8.35,2.65,-1.51,-2.4,0.91,0.52,1.76,9.12,93.85,2021-01-20 15:00:00,1,1,1,9.48,15.43,8.38,89.35,44.72,43.95
2021,1,20,16,134.56,37.12,23.25,8.73,2.31,-1.25,-2.15,0.91,0.52,1.76,8.75,93.28,2021-01-20 16:00:00,1,1,1,9.12,15.48,8.25,93.85,41.52,42.72
2021,1,20,17,132.21,39.12,21.17,9.11,1.97,-1.0,-1.9,0.91,0.52,1.76,34.65,52.7,2021-01-20 17:00:00,1,1,1,8.75,9.55,8.38,93.28,46.95,30.3
2021,1,20,18,129.85,41.13,18.87,9.49,1.63,-0.74,-1.65,0.91,0.52,1.76,28.98,54.75,2021-01-20 18:00:00,1,1,1,34.65,9.38,8.6,52.7,45.02,30.3
2021,1,20,19,125.74,44.05,22.14,9.46,1.54,-0.57,-1.43,0.91,0.52,1.76,10.12,81.8,2021-01-20 19:00:00,1,1,1,28.98,8.57,8.23,54.75,45.05,31.82
2021,1,20,20,121.64,46.97,23.11,9.44,1.45,-0.4,-1.21,0.91,0.52,1.76,17.5,52.62,2021-01-20 20:00:00,1,1,1,10.12,9.6,8.8,81.8,40.9,30.92
2021,1,20,21,117.53,49.89,23.61,9.42,1.36,-0.23,-0.99,0.91,0.52,1.76,32.12,38.8,2021-01-20 21:00:00,1,1,1,17.5,12.2,10.6,52.62,39.9,39.6
2021,1,20,22,125.91,47.37,22.0,9.38,0.54,0.1,-0.98,0.91,0.52,1.76,34.95,35.1,2021-01-20 22:00:00,1,1,1,32.12,17.23,19.33,38.8,31.53,23.7
2021,1,20,23,134.29,44.84,22.7,9.34,-0.28,0.44,-0.97,0.91,0.52,1.76,29.23,44.75,2021-01-20 23:00:00,1,1,1,34.95,16.82,23.0,35.1,32.1,22.98
2021,1,26,0,97.91,29.38,37.19,5.83,2.43,-0.67,-1.49,0.95,2.07,0.46,9.3,27.57,2021-01-26 00:00:00,1,1,1,29.23,18.85,8.6,44.75,28.85,33.8
2021,1,26,1,91.66,33.18,38.34,5.65,2.32,-0.5,-1.4,0.95,2.07,0.46,9.43,34.7,2021-01-26 01:00:00,1,1,1,9.3,18.9,9.55,27.57,28.52,32.3
2021,1,26,2,85.4,36.97,39.32,5.46,2.22,-0.34,-1.31,0.95,2.07,0.46,9.75,38.83,2021-01-26 02:00:00,1,1,1,9.43,20.05,9.22,34.7,25.68,31.88
2021,1,26,3,79.15,40.77,39.6,5.28,2.11,-0.17,-1.21,0.95,2.07,0.46,9.65,55.28,2021-01-26 03:00:00,1,1,1,9.75,19.32,11.7,38.83,28.57,29.68
2021,1,26,4,82.55,40.42,39.9,5.3,-1.43,0.63,-1.29,0.95,2.07,0.46,10.65,87.15,2021-01-26 04:00:00,1,1,1,9.65,19.15,15.53,55.28,27.95,30.17
2021,1,26,5,85.94,40.06,37.9,5.33,-4.98,1.42,-1.38,0.95,2.07,0.46,28.02,58.1,2021-01-26 05:00:00,1,1,1,10.65,25.33,22.12,87.15,28.07,30.93
2021,1,26,6,89.34,39.71,37.76,5.35,-8.52,2.22,-1.46,0.95,2.07,0.46,62.45,36.2,2021-01-26 06:00:00,1,1,1,28.02,33.73,33.45,58.1,29.67,33.3
2021,1,26,7,89.97,57.53,37.66,5.64,-4.76,0.92,-1.31,0.95,2.07,0.46,91.5,29.85,2021-01-26 07:00:00,1,1,1,62.45,45.45,41.3,36.2,30.82,35.78
2021,1,26,8,90.59,75.36,36.64,5.93,-1.0,-0.38,-1.16,0.95,2.07,0.46,108.22,24.93,2021-01-26 08:00:00,1,1,1,91.5,55.65,49.62,29.85,36.2,37.67
2021,1,26,9,91.22,93.18,37.16,6.21,2.76,-1.68,-1.01,0.95,2.07,0.46,112.98,22.73,2021-01-26 09:00:00,1,1,1,108.22,63.58,58.53,24.93,35.18,27.6
2021,1,26,10,92.24,94.31,37.8,6.38,1.6,-1.26,-1.65,0.95,2.07,0.46,114.42,20.85,2021-01-26 10:00:00,1,1,1,112.98,67.88,57.0,22.73,35.23,24.45
2021,1,26,11,93.25,95.43,38.39,6.54,0.43,-0.85,-2.28,0.95,2.07,0.46,112.22,20.17,2021-01-26 11:00:00,1,1,1,114.42,69.25,54.45,20.85,35.23,21.03
2021,1,26,12,94.27,96.55,39.88,6.71,-0.73,-0.43,-2.92,0.95,2.07,0.46,100.82,22.33,2021-01-26 12:00:00,1,1,1,112.22,54.42,44.7,20.17,45.78,24.12
2021,1,26,13,96.98,92.69,39.65,6.87,-0.19,-0.01,-2.97,0.95,2.07,0.46,65.22,31.9,2021-01-26 13:00:00,1,1,1,100.82,25.15,31.2,22.33,73.22,32.1
2021,1,26,14,99.69,88.83,32.3,7.03,0.35,0.4,-3.03,0.95,2.07,0.46,17.15,46.42,2021-01-26 14:00:00,1,1,1,65.22,9.48,23.88,31.9,89.35,39.45
2021,1,26,15,102.41,84.96,36.29,7.19,0.88,0.82,-3.08,0.95,2.07,0.46,9.4,75.05,2021-01-26 15:00:00,1,1,1,17.15,9.12,23.62,46.42,93.85,33.17
2021,1,26,16,106.87,79.96,37.07,7.29,0.5,1.12,-2.75,0.95,2.07,0.46,9.42,67.12,2021-01-26 16:00:00,1,1,1,9.4,8.75,25.1,75.05,93.28,29.05
2021,1,26,17,111.32,74.95,38.11,7.39,0.12,1.42,-2.43,0.95,2.07,0.46,9.12,84.57,2021-01-26 17:00:00,1,1,1,9.42,34.65,29.72,67.12,52.7,23.3
2021,1,26,18,115.78,69.94,37.84,7.48,-0.26,1.71,-2.1,0.95,2.07,0.46,9.6,62.93,2021-01-26 18:00:00,1,1,1,9.12,28.98,18.3,84.57,54.75,26.38
2021,1,26,19,112.85,76.11,38.44,7.68,-0.49,1.55,-1.73,0.95,2.07,0.46,9.57,64.0,2021-01-26 19:00:00,1,1,1,9.6,10.12,27.75,62.93,81.8,19.55
2021,1,26,20,109.91,82.28,39.29,7.88,-0.72,1.39,-1.36,0.95,2.07,0.46,9.2,64.38,2021-01-26 20:00:00,1,1,1,9.57,17.5,34.8,64.0,52.62,14.68
2021,1,26,21,106.97,88.45,40.65,8.08,-0.96,1.23,-0.99,0.95,2.07,0.46,34.65,78.7,2021-01-26 21:00:00,1,1,1,9.2,32.12,31.12,64.38,38.8,14.9
2021,1,26,22,87.35,101.73,41.83,8.19,-1.2,0.38,-1.45,0.95,2.07,0.46,41.62,45.08,2021-01-26 22:00:00,1,1,1,34.65,34.95,25.35,78.7,35.1,20.98
2021,1,26,23,67.73,115.02,40.67,8.31,-1.44,-0.48,-1.92,0.95,2.07,0.46,22.35,53.25,2021-01-26 23:00:00,1,1,1,41.62,29.23,31.2,45.08,44.75,18.43
2021,1,28,0,108.59,85.43,32.35,7.14,1.39,0.59,-2.73,1.32,1.42,0.93,10.15,48.1,2021-01-28 00:00:00,1,1,1,22.35,9.3,29.55,53.25,27.57,15.25
2021,1,28,1,109.2,87.5,33.59,7.2,1.57,0.72,-2.19,1.32,1.42,0.93,9.75,31.8,2021-01-28 01:00:00,1,1,1,10.15,9.43,23.05,48.1,34.7,19.73
2021,1,28,2,109.81,89.57,35.99,7.26,1.75,0.86,-1.64,1.32,1.42,0.93,9.82,30.0,2021-01-28 02:00:00,1,1,1,9.75,9.75,29.35,31.8,38.83,16.48
2021,1,28,3,110.42,91.64,38.01,7.33,1.93,0.99,-1.09,1.32,1.42,0.93,9.55,26.7,2021-01-28 03:00:00,1,1,1,9.82,9.65,30.5,30.0,55.28,14.4
2021,1,28,4,75.09,127.71,39.2,7.89,2.37,0.66,-0.96,1.32,1.42,0.93,11.82,80.42,2021-01-28 04:00:00,1,1,1,9.55,10.65,31.35,26.7,87.15,14.15
2021,1,28,5,39.77,163.79,37.16,8.45,2.8,0.33,-0.84,1.32,1.42,0.93,19.85,122.07,2021-01-28 05:00:00,1,1,1,11.82,28.02,36.57,80.42,58.1,15.5
2021,1,28,6,4.44,199.86,38.0,9.02,3.23,0.0,-0.72,1.32,1.42,0.93,35.35,91.47,2021-01-28 06:00:00,1,1,1,19.85,62.45,43.17,122.07,36.2,16.43
2021,1,28,7,20.17,147.83,38.92,8.93,3.71,-0.48,-1.21,1.32,1.42,0.93,57.08,61.08,2021-01-28 07:00:00,1,1,1,35.35,91.5,51.42,91.47,29.85,16.45
2021,1,28,8,35.89,95.8,39.77,8.84,4.18,-0.97,-1.7,1.32,1.42,0.93,75.08,54.98,2021-01-28 08:00:00,1,1,1,57.08,108.22,59.35,61.08,24.93,18.77
2021,1,28,9,51.62,43.77,39.92,8.74,4.65,-1.46,-2.2,0.84,0.32,2.6,103.72,40.3,2021-01-28 09:00:00,1,1,1,75.08,112.98,64.08,54.98,22.73,18.57
2021,1,28,10,43.25,47.5,41.01,9.05,3.77,-1.22,-2.43,0.84,0.32,2.6,119.53,27.35,2021-01-28 10:00:00,1,1,1,103.72,114.42,65.55,40.3,20.85,15.7
2021,1,28,11,34.87,51.23,41.42,9.36,2.88,-0.98,-2.66,0.84,0.32,2.6,121.75,29.02,2021-01-28 11:00:00,1,1,1,119.53,112.22,64.63,27.35,20.17,15.75
2021,1,28,12,26.5,54.96,41.47,9.67,1.99,-0.74,-2.89,0.84,0.32,2.6,89.62,37.75,2021-01-28 12:00:00,1,1,1,121.75,100.82,55.42,29.02,22.33,19.1
2021,1,28,13,33.7,51.52,41.46,9.94,-0.25,0.66,-2.94,0.84,0.32,2.6,41.88,56.12,2021-01-28 13:00:00,1,1,1,89.62,65.22,45.22,37.75,31.9,25.6
2021,1,28,14,40.9,48.07,40.81,10.21,-2.49,2.07,-2.99,0.84,0.32,2.6,16.05,81.62,2021-01-28 14:00:00,1,1,1,41.88,17.15,13.05,56.12,46.42,65.5
2021,1,28,15,48.1,44.63,41.1,10.48,-4.73,3.47,-3.04,0.84,0.32,2.6,8.53,76.75,2021-01-28 15:00:00,1,1,1,16.05,9.4,25.23,81.62,75.05,46.8
2021,1,28,16,40.04,47.39,41.34,10.06,-4.92,3.24,-1.94,0.84,0.32,2.6,8.45,70.45,2021-01-28 16:00:00,1,1,1,8.53,9.42,9.8,76.75,67.12,69.0
2021,1,28,17,31.99,50.14,42.18,9.64,-5.1,3.0,-0.83,0.84,0.32,2.6,9.07,64.63,2021-01-28 17:00:00,1,1,1,8.45,9.12,8.47,70.45,84.57,64.23
2021,1,28,18,23.93,52.9,41.87,9.22,-5.29,2.77,0.27,0.84,0.32,2.6,8.4,58.88,2021-01-28 18:00:00,1,1,1,9.07,9.6,9.5,64.63,62.93,58.43
2021,1,28,19,39.98,44.62,41.89,8.55,-3.54,1.97,0.16,0.84,0.32,2.6,8.93,46.65,2021-01-28 19:00:00,1,1,1,8.4,9.57,9.85,58.88,64.0,55.0
2021,1,28,20,56.02,36.35,37.87,7.88,-1.8,1.17,0.04,0.84,0.32,2.6,7.9,51.35,2021-01-28 20:00:00,1,1,1,8.93,9.2,7.9,46.65,64.38,53.42
2021,1,28,21,72.07,28.07,40.55,7.21,-0.06,0.37,-0.08,0.84,0.32,2.6,8.62,48.6,2021-01-28 21:00:00,1,1,1,7.9,34.65,9.52,51.35,78.7,51.5
2021,1,28,22,71.1,34.79,34.4,7.47,-0.31,0.24,-0.86,0.84,0.32,2.6,9.15,45.73,2021-01-28 22:00:00,1,1,1,8.62,41.62,17.33,48.6,45.08,31.32
2021,1,28,23,70.12,41.52,33.73,7.73,-0.55,0.11,-1.63,0.84,0.32,2.6,9.1,42.22,2021-01-28 23:00:00,1,1,1,9.15,22.35,22.9,45.73,53.25,26.25
2021,1,29,0,69.15,48.24,34.35,7.98,-0.79,-0.02,-2.4,1.25,1.23,1.02,8.5,45.35,2021-01-29 00:00:00,1,1,1,9.1,10.15,7.62,42.22,48.1,27.6
2021,1,29,1,72.33,48.64,30.26,8.0,-2.43,0.5,-2.4,1.25,1.23,1.02,8.68,42.08,2021-01-29 01:00:00,1,1,1,8.5,9.75,7.75,45.35,31.8,26.1
2021,1,29,2,75.52,49.03,32.43,8.02,-4.07,1.03,-2.4,1.25,1.23,1.02,8.62,38.6,2021-01-29 02:00:00,1,1,1,8.68,9.82,7.92,42.08,30.0,27.4
2021,1,29,3,78.7,49.42,32.51,8.04,-5.72,1.55,-2.4,1.25,1.23,1.02,9.0,34.83,2021-01-29 03:00:00,1,1,1,8.62,9.55,10.55,38.6,26.7,36.05
2021,1,29,4,86.15,52.65,32.29,8.09,-3.46,0.0,-2.35,1.25,1.23,1.02,10.45,44.27,2021-01-29 04:00:00,1,1,1,9.0,11.82,28.25,34.83,80.42,29.38
2021,1,29,5,93.6,55.88,35.54,8.15,-1.2,-1.54,-2.3,1.25,1.23,1.02,17.55,70.45,2021-01-29 05:00:00,1,1,1,10.45,19.85,34.55,44.27,122.07,36.22
2021,1,29,6,101.04,59.11,36.59,8.2,1.06,-3.08,-2.25,1.25,1.23,1.02,41.45,69.88,2021-01-29 06:00:00,1,1,1,17.55,35.35,45.25,70.45,91.47,41.07
2021,1,29,7,102.43,54.07,36.78,7.82,1.81,-2.51,-1.9,1.25,1.23,1.02,82.3,43.08,2021-01-29 07:00:00,1,1,1,41.45,57.08,63.7,69.88,61.08,49.1
2021,1,29,8,103.82,49.02,37.1,7.45,2.56,-1.93,-1.55,1.25,1.23,1.02,100.35,27.55,2021-01-29 08:00:00,1,1,1,82.3,75.08,84.92,43.08,54.98,57.2
2021,1,29,9,105.2,43.98,35.31,7.07,3.31,-1.35,-1.21,1.25,1.23,1.02,106.15,22.4,2021-01-29 09:00:00,1,1,1,100.35,103.72,98.9,27.55,40.3,51.28
2021,1,29,10,98.69,46.22,36.7,7.01,2.93,-1.33,-1.06,1.25,1.23,1.02,106.52,21.58,2021-01-29 10:00:00,1,1,1,106.15,119.53,102.45,22.4,27.35,43.6
2021,1,29,11,92.17,48.46,39.13,6.95,2.55,-1.31,-0.92,1.25,1.23,1.02,104.58,19.23,2021-01-29 11:00:00,1,1,1,106.52,121.75,106.05,21.58,29.02,38.55
2021,1,29,12,85.65,50.69,28.67,6.88,2.17,-1.29,-0.77,1.25,1.23,1.02,98.07,20.77,2021-01-29 12:00:00,1,1,1,104.58,89.62,79.67,19.23,37.75,42.27
2021,1,29,13,85.61,51.39,28.45,6.64,1.89,-1.15,-0.37,1.25,1.23,1.02,74.78,33.33,2021-01-29 13:00:00,1,1,1,98.07,41.88,43.6,20.77,56.12,55.25
2021,1,29,14,85.58,52.09,32.65,6.39,1.62,-1.0,0.04,1.25,1.23,1.02,21.7,91.2,2021-01-29 14:00:00,1,1,1,74.78,16.05,21.1,33.33,81.62,69.38
2021,1,29,15,85.55,52.78,32.02,6.15,1.34,-0.86,0.44,1.25,1.23,1.02,8.47,110.47,2021-01-29 15:00:00,1,1,1,21.7,8.53,7.72,91.2,76.75,69.55
2021,1,29,16,89.71,68.5,31.99,6.15,0.22,-0.23,-0.25,1.25,1.23,1.02,8.3,109.1,2021-01-29 16:00:00,1,1,1,8.47,8.45,7.78,110.47,70.45,60.0
2021,1,29,17,93.88,84.22,33.56,6.15,-0.89,0.39,-0.94,1.25,1.23,1.02,7.83,105.88,2021-01-29 17:00:00,1,1,1,8.3,9.07,8.38,109.1,64.63,47.03
2021,1,29,18,98.04,99.94,32.4,6.14,-2.01,1.02,-1.63,1.25,1.23,1.02,7.88,101.95,2021-01-29 18:00:00,1,1,1,7.83,8.4,9.23,105.88,58.88,51.73
2021,1,29,19,90.99,92.88,33.29,6.35,-0.54,-0.41,-1.67,1.25,1.23,1.02,8.3,96.12,2021-01-29 19:00:00,1,1,1,7.88,8.93,9.35,101.95,46.65,41.17
2021,1,29,20,83.93,85.82,34.33,6.56,0.93,-1.83,-1.71,1.25,1.23,1.02,8.2,91.62,2021-01-29 20:00:00,1,1,1,8.3,7.9,8.8,96.12,51.35,37.9
2021,1,29,21,76.88,78.76,30.71,6.78,2.39,-3.25,-1.75,1.25,1.23,1.02,8.28,87.7,2021-01-29 21:00:00,1,1,1,8.2,8.62,8.75,91.62,48.6,50.8
2021,1,29,22,92.09,77.74,32.4,6.97,2.87,-2.83,-1.97,1.25,1.23,1.02,11.6,72.8,2021-01-29 22:00:00,1,1,1,8.28,9.15,9.2,87.7,45.73,32.55
2021,1,29,23,107.3,76.73,34.0,7.16,3.35,-2.4,-2.18,1.25,1.23,1.02,9.55,77.45,2021-01-29 23:00:00,1,1,1,11.6,9.1,8.3,72.8,42.22,27.08
2021,2,1,0,53.4,27.77,32.27,7.84,0.58,-1.31,-0.68,4.12,2.83,1.46,7.73,45.9,2021-02-01 00:00:00,1,1,1,9.55,8.5,9.15,77.45,45.35,56.2
2021,2,1,1,62.83,28.35,32.9,7.59,1.85,-1.52,-0.3,4.12,2.83,1.46,7.83,45.95,2021-02-01 01:00:00,1,1,1,7.73,8.68,8.38,45.9,42.08,60.07
2021,2,1,2,72.25,28.92,33.58,7.35,3.11,-1.73,0.08,4.12,2.83,1.46,12.18,52.83,2021-02-01 02:00:00,1,1,1,7.83,8.62,8.38,45.95,38.6,57.75
2021,2,1,3,81.67,29.5,34.91,7.1,4.37,-1.93,0.46,4.12,2.83,1.46,14.4,74.53,2021-02-01 03:00:00,1,1,1,12.18,9.0,9.9,52.83,34.83,52.52
2021,2,1,4,88.27,49.01,34.82,7.45,3.49,-1.39,0.06,4.12,2.83,1.46,14.4,153.6,2021-02-01 04:00:00,1,1,1,14.4,10.45,10.28,74.53,44.27,49.23
2021,2,1,5,94.87,68.53,34.49,7.79,2.6,-0.84,-0.34,4.12,2.83,1.46,22.7,176.43,2021-02-01 05:00:00,1,1,1,14.4,17.55,11.2,153.6,70.45,52.42
2021,2,1,6,101.47,88.04,34.16,8.13,1.72,-0.29,-0.75,4.12,2.83,1.46,63.62,154.0,2021-02-01 06:00:00,1,1,1,22.7,41.45,15.38,176.43,69.88,58.23
2021,2,1,7,105.75,88.42,33.88,8.19,2.0,-0.12,-0.98,4.12,2.83,1.46,90.8,114.22,2021-02-01 07:00:00,1,1,1,63.62,82.3,25.45,154.0,43.08,65.25
2021,2,1,8,110.02,88.81,34.49,8.24,2.27,0.06,-1.22,4.12,2.83,1.46,93.12,85.55,2021-02-01 08:00:00,1,1,1,90.8,100.35,45.05,114.22,27.55,51.42
2021,2,1,9,114.3,89.19,34.21,8.29,2.54,0.23,-1.46,4.12,2.83,1.46,93.8,74.73,2021-02-01 09:00:00,1,1,1,93.12,106.15,76.7,85.55,22.4,51.58
2021,2,1,10,108.19,81.98,33.82,8.94,2.9,-0.44,-1.48,4.12,2.83,1.46,95.6,47.42,2021-02-01 10:00:00,1,1,1,93.8,106.52,84.73,74.73,21.58,39.03
2021,2,1,11,102.08,74.77,33.64,9.59,3.25,-1.11,-1.5,4.12,2.83,1.46,78.8,32.42,2021-02-01 11:00:00,1,1,1,95.6,104.58,71.72,47.42,19.23,32.88
2021,2,1,12,95.97,67.56,32.25,10.24,3.61,-1.78,-1.51,4.12,2.83,1.46,58.47,34.0,2021-02-01 12:00:00,1,1,1,78.8,98.07,47.3,32.42,20.77,46.55
2021,2,1,13,84.64,64.57,32.47,9.89,4.52,-2.23,-0.66,4.12,2.83,1.46,35.1,55.05,2021-02-01 13:00:00,1,1,1,58.47,74.78,15.38,34.0,33.33,69.45
2021,2,1,14,73.32,61.57,33.02,9.53,5.43,-2.69,0.18,4.12,2.83,1.46,8.07,89.9,2021-02-01 14:00:00,1,1,1,35.1,21.7,8.93,55.05,91.2,55.4
2021,2,1,15,62.0,58.57,32.95,9.18,6.34,-3.15,1.03,4.12,2.83,1.46,8.32,86.5,2021-02-01 15:00:00,1,1,1,8.07,8.47,7.85,89.9,110.47,48.85
2021,2,1,16,78.1,54.4,28.3,8.97,5.68,-2.14,0.7,4.12,2.83,1.46,8.0,83.3,2021-02-01 16:00:00,1,1,1,8.32,8.3,7.78,86.5,109.1,39.65
2021,2,1,17,94.21,50.22,27.97,8.76,5.01,-1.13,0.37,4.12,2.83,1.46,7.17,76.03,2021-02-01 17:00:00,1,1,1,8.0,7.83,8.35,83.3,105.88,40.0
2021,2,1,18,110.31,46.05,29.77,8.55,4.35,-0.12,0.04,4.12,2.83,1.46,7.45,83.8,2021-02-01 18:00:00,1,1,1,7.17,7.88,17.75,76.03,101.95,30.57
2021,2,1,19,105.17,40.17,30.9,8.24,3.64,0.24,-0.58,4.12,2.83,1.46,7.55,68.65,2021-02-01 19:00:00,1,1,1,7.45,8.3,23.3,83.8,96.12,24.88
