datetime,NO2_target,O3_target,Year,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,sin_hour,cos_hour,day_of_week,is_weekend,day_of_year,SZA_deg,cosSZA,solar_elevation,cams_hourly_aluvd,cams_hourly_aluvp,photochem_index,wind_speed,wind_dir_deg,wind_sector,era5_t2m,era5_d2m,era5_tcc,era5_u10,era5_v10,era5_blh,RH,NO2_satellite_daily,HCHO_satellite_daily,ratio_satellite_daily,NO2_satellite_delta,ratio_ground,cams_hourly_co,cams_hourly_hcho,cams_hourly_no2,cams_hourly_no,cams_hourly_go3,cams_hourly_so2,cams_hourly_tcco,cams_hourly_tchcho,cams_hourly_tcno2,cams_hourly_tc_no,cams_hourly_gtco3,cams_hourly_tcso2,cams_hourly_bcaod550,cams_hourly_pm1,cams_hourly_pm2p5,cams_hourly_pm10,cams_hourly_sp,cams_hourly_aod550,cams_hourly_no2_delta,cams_hourly_go3_delta,NO2_target_lag1,NO2_target_lag24,O3_target_lag1,sunset_flag,NO2_satellite_daily_filled_broadcast,HCHO_satellite_daily_filled_broadcast,ratio_satellite_daily_filled_broadcast
2022-09-04,9.52,1.45,2022.0,3.16,96.09,26.0,9.31,2.05,-1.17,2.78,0.0,1.0,6.0,1.0,247.0,144.70185297333038,-0.8161562778495158,-54.70185297333038,0.09914446,0.09009528,-0.0809173734430002,2.3603813251252435,299.71477316544497,7.0,302.40698,295.61157,0.079193056,3.5342693,-0.02277961,389.6101,66.85553930929746,0.35,0.58,0.61,0.0,4.21563214964183,7.410909e-07,3.7931533e-09,1.5990539e-08,2.419943e-08,4.6047495e-09,3.6851276e-08,0.0010475845,5.8594323e-06,6.4875503e-06,4.1552203e-06,0.0061554424,1.2233983e-05,0.008191276,1.319201e-07,1.9042824e-07,2.787075e-07,97572.44,0.5345899,-9.417299333333333e-09,1.2226223333333339e-09,20.5,17.1,3.85,1.0,0.3499999999999999,0.58,0.61
2022-09-05,10.67,1.65,2022.0,11.33,122.72,22.91,9.52,0.69,-0.56,2.84,0.0,1.0,0.0,0.0,248.0,145.0901408504555,-0.8200534119477139,-55.09014085045549,0.09887445,0.08985722,-0.0810823300769536,0.8886506625215558,309.06258390051846,7.0,301.94873,295.667,0.07770729,2.2481823,-0.15903133,260.17773,68.88377698273177,0.3,1.54,0.2,0.0,6.351613136111128,6.1566476e-07,3.171989e-09,2.0147247e-08,1.4686039e-08,6.0754775e-09,3.4974615e-08,0.00087134866,5.0022854e-06,8.610329e-06,4.8222855e-06,0.0061882846,1.2460183e-05,0.0062477887,1.0669686e-07,1.3710428e-07,1.9611736e-07,97721.625,0.33588296,-8.584940999999998e-09,1.1082267000000002e-09,18.43,54.23,27.6,1.0,0.3,1.54,0.2
2022-09-06,18.32,2.0,2022.0,2.3,88.33,13.73,10.17,2.01,-1.09,3.13,0.0,1.0,1.0,0.0,249.0,145.48026008952684,-0.8239309977948608,-55.48026008952684,0.09860718,0.08961636,-0.0812455122071374,2.2865257488163127,298.47047025636147,7.0,302.18286,297.99268,0.11793083,0.987774,-0.28643966,43.251205,78.17119348110775,0.63,1.68,0.38,0.0,0.3721128868759377,3.5265866e-06,4.911749e-09,1.8277251e-09,2.2658529e-07,9.999999e-15,7.714998e-08,0.0009988253,5.6083118e-06,6.9964535e-06,7.844624e-06,0.0062906966,1.2281214e-05,0.009606846,3.0587518e-07,3.647017e-07,5.117577e-07,97893.0,0.58374023,-1.15713023e-08,0.0,9.28,8.22,6.53,1.0,0.63,1.68,0.38
2022-09-07,16.2,10.97,2022.0,6.37,125.0,12.79,8.73,1.97,-1.46,2.32,0.0,1.0,2.0,0.0,250.0,145.87209508979444,-0.827787186979967,-55.87209508979445,0.09833723,0.0893783,-0.081402298997102,2.452039967047845,306.5427637972286,7.0,301.93677,298.34424,0.0003700559,0.6079395,-0.97342396,54.232666,80.97274838283933,0.785,2.825,0.505,0.0,1.6951756820921453e-06,2.6335815e-06,5.899093e-09,9.999999e-15,1.272289e-07,7.2372043e-12,7.52999e-08,0.0009868725,5.953011e-06,4.7259155e-06,3.578647e-06,0.0062161833,9.89711e-06,0.0104789175,2.7382248e-07,3.3768356e-07,4.6716093e-07,98026.75,0.522659,-2.158697000000033e-08,-1.1650060856666667e-10,13.38,10.1,3.6,1.0,0.785,2.8250000000000006,0.505
2022-09-08,12.52,3.78,2022.0,17.43,56.37,15.78,7.18,-2.1,-0.01,2.39,0.0,1.0,3.0,0.0,251.0,146.26552974209122,-0.8316201663654053,-56.26552974209121,0.09806514,0.08913821,-0.0815529480414467,2.1000238093888366,89.7271650169319,2.0,302.46045,298.64038,0.107123256,-1.1733131,-0.60852647,77.94771,79.9517609656164,0.94,1.48,0.63,0.0,7.356576581701034,2.8884713e-06,6.188306e-09,4.5524747e-08,1.4430444e-07,9.999999e-15,6.706862e-08,0.0010516287,6.1538194e-06,7.784159e-06,6.0793864e-06,0.006008424,1.1326199e-05,0.014320504,2.6900176e-07,3.2541402e-07,4.5581226e-07,98214.69,0.6197168,-1.6956296666666731e-09,0.0,8.6,9.6,11.4,1.0,0.94,1.4799999999999998,0.63
2022-09-09,15.61,3.365,2022.0,8.77,81.535,19.515,5.835,-0.5350000000000001,-0.965,1.975,0.0,1.0,4.0,0.5,252.0,146.66113048634202,-0.8354147978438256,-56.66113048634202,0.09779652999999999,0.08889875,-0.08169964906381615,2.139426885314751,210.75773037412395,4.5,302.64172499999995,299.02417,0.130320518,-1.3147225,0.3026317150000002,190.10568999999998,80.94566079875722,0.92,1.99,0.495,0.0,8.20195977539605,2.01589925e-06,5.798783749999999e-09,4.72320955e-08,7.64681507e-08,2.4014809999995e-09,6.0632289e-08,0.00115041375,6.4718307e-06,9.2196535e-06,3.1487079050000002e-06,0.0059809965,1.4793946e-05,0.025514597,2.0283602e-07,2.4456091000000003e-07,3.42360155e-07,98148.9075,0.9714809,-1.2429724833333337e-08,1.718746883333333e-09,26.449999999999996,16.475,11.825,1.0,0.92,1.9899999999999998,0.495
2022-09-10,18.7,2.95,2022.0,0.11,106.7,23.25,4.49,1.03,-1.92,1.56,0.0,1.0,5.0,1.0,253.0,147.05673123059282,-0.8392094293222458,-57.05673123059282,0.09752792,0.08865929,-0.0818463500861856,2.1788299612406656,331.788295731316,7.0,302.823,299.40796,0.15351778,-1.4561319,1.2137899,302.26367,81.93956063189803,0.9,2.5,0.36,0.0,9.047342969091067,1.1433272e-06,5.4092615e-09,4.8939444e-08,8.6318614e-09,4.802952e-09,5.4195958e-08,0.0012491988,6.789842e-06,1.0655148e-05,2.1802941e-07,0.005953569,1.8261693e-05,0.03670869,1.3667028e-07,1.637078e-07,2.2890805e-07,98083.125,1.323245,-2.316382e-08,3.437493766666666e-09,44.3,23.35,12.25,1.0,0.9,2.5,0.36
2022-09-11,10.12,4.27,2022.0,49.62,23.53,23.01,8.15,1.27,-2.52,2.82,0.0,1.0,6.0,1.0,254.0,147.45426361672116,-0.8429622774841139,-57.45426361672116,0.09725791,0.088421226,-0.0819847493169449,2.8219319623265195,333.2533463264206,7.0,302.1372,298.84766,0.13939232,-2.495163,-0.11767429,284.5,82.46856298119,0.64,1.13,0.56,0.0,7.474630901846249,1.1146695e-06,5.4810285e-09,4.0968665e-08,1.025972e-08,3.473413e-09,5.552908e-08,0.0012184405,6.194722e-06,9.510388e-06,3.2260812e-07,0.006037347,1.6790436e-05,0.029740866,1.4043343e-07,1.6389527e-07,2.3186209e-07,97939.375,1.1031418,-8.132841666666674e-09,-1.4455703333333328e-09,14.02,9.72,10.62,1.0,0.64,1.13,0.56
2022-09-12,8.553333333333333,4.43,2022.0,36.666666666666664,40.45,26.253333333333334,7.5633333333333335,-0.8666666666666667,-1.1333333333333333,2.78,0.0,1.0,4.666666666666667,0.6666666666666667,255.0,147.85390003550327,-0.846652834425831,-57.853900035503266,0.09698905333333334,0.08818223066666667,-0.0821140724512697,3.6797193901892378,258.0676051337849,5.333333333333333,301.68782,298.37394,0.2727230033333333,-2.8845425,-0.40773801000000004,396.8575,82.29557621646222,0.6061538461538462,1.1775,0.566923076923077,0.0,7.667846279263032,9.446822833333333e-07,5.039922533333334e-09,3.847489433333333e-08,7.08648052e-09,8.959852e-09,4.7322949e-08,0.0011705978333333333,5.753715333333334e-06,9.507609e-06,2.2541807833333333e-07,0.005980822,1.3757849999999999e-05,0.02305453,1.1566896866666667e-07,1.3501371466666667e-07,1.91107992e-07,97868.85333333333,0.8261604199999999,-9.998227444444448e-09,5.354832044444446e-09,10.703333333333333,7.98,8.62,1.0,0.561214947089947,1.1567935978835977,0.7958645502645505
2022-09-13,6.986666666666666,4.59,2022.0,23.71333333333333,57.370000000000005,29.49666666666667,6.976666666666667,-3.0033333333333334,0.2533333333333334,2.74,0.0,1.0,3.3333333333333335,0.33333333333333337,256.0,148.25353645428538,-0.8503433913675479,-58.253536454285374,0.09672019666666666,0.08794323533333334,-0.0822433955855945,4.5375068180519555,182.88186394114922,3.6666666666666665,301.23844,297.90022,0.40605368666666664,-3.273922,-0.69780173,509.21500000000003,82.12258945173446,0.5723076923076923,1.2249999999999999,0.5738461538461539,0.0,7.861061656679817,7.746950666666667e-07,4.598816566666667e-09,3.5981123666666664e-08,3.91324104e-09,1.4446291e-08,3.9116818e-08,0.0011227551666666668,5.3127086666666665e-06,9.50483e-06,1.2822803666666668e-07,0.005924297,1.0725264e-05,0.016368194,9.090450733333334e-08,1.0613215933333333e-07,1.50353894e-07,97798.33166666667,0.54917904,-1.1863613222222224e-08,1.2155234422222224e-08,7.386666666666667,6.24,6.619999999999999,1.0,0.4824298941798941,1.1835871957671953,1.031729100529101
2022-09-14,5.42,4.75,2022.0,10.76,74.29,32.74,6.39,-5.14,1.64,2.7,0.0,1.0,2.0,0.0,257.0,148.6531728730675,-0.8540339483092649,-58.65317287306748,0.09645134,0.08770424,-0.0823727187199193,5.395294245914674,107.69612274851352,2.0,300.78906,297.4265,0.53938437,-3.6633015,-0.98786545,621.5725,81.94960268700667,0.5384615384615384,1.2725,0.5807692307692308,0.0,8.0542770340966,6.0470785e-07,4.1577106e-09,3.3487353e-08,7.4000156e-10,1.993273e-08,3.0910687e-08,0.0010749125,4.871702e-06,9.502051e-06,3.1037995e-08,0.005867772,7.692678e-06,0.009681858,6.6140046e-08,7.7250604e-08,1.09599796e-07,97727.81,0.27219766,-1.3728999e-08,1.89556368e-08,4.07,4.5,4.62,1.0,0.4036448412698411,1.210380793650793,1.2675936507936512
2022-09-15,8.0775,5.2,2022.0,12.3875,79.67500000000001,31.155,7.672499999999999,-3.79,0.48,2.72,0.0,1.0,3.0,0.25,258.0,149.05538436939406,-0.8576011827452759,-59.05538436939406,0.09641972,0.08766001375,-0.08268932752410971,4.79928208179925,169.53377769192463,1.5,300.3876325,297.6953,0.41508572925,-3.034255775,-0.6838468025,483.12742649999996,85.47155626648868,0.5046153846153847,1.3199999999999998,0.5876923076923077,0.0,6.186001223449208,1.2293705625e-06,4.9339844500000005e-09,2.6170752875e-08,2.803680467e-08,1.4996866475e-08,4.539787775e-08,0.001102460025,5.37548295e-06,8.44555385e-06,7.739838462500001e-07,0.0059300635,9.765501e-06,0.0117751825,1.2241995950000002e-07,1.45086928e-07,2.04159107e-07,97769.88875,0.465483145,-1.8275765125e-08,1.0224442658333334e-08,13.07,11.23,3.96,1.0,0.4344120469576719,1.3091201901455025,1.1050554232804235
2022-09-16,10.735,5.65,2022.0,14.015,85.06,29.57,8.955,-2.44,-0.6799999999999999,2.7399999999999998,0.0,1.0,4.0,0.5,259.0,149.45759586572063,-0.8611684171812868,-59.457595865720634,0.0963881,0.0876157875,-0.0830059363283001,4.203269917683825,231.37143263533576,1.0,299.98620500000004,297.96410000000003,0.2907870885,-2.40521005,-0.379828155,344.682353,88.99350984597068,0.4707692307692308,1.3675,0.5946153846153847,0.0,4.317725412801815,1.8540332749999998e-06,5.7102583e-09,1.885415275e-08,5.533360778e-08,1.0061002949999998e-08,5.98850685e-08,0.0011300075500000001,5.8792639e-06,7.389056699999999e-06,1.5169296975000002e-06,0.0059923549999999996,1.1838324e-05,0.013868506999999999,1.78699873e-07,2.12923252e-07,2.98718418e-07,97811.9675,0.65876863,-2.282253125e-08,1.4932485166666673e-09,22.07,17.96,3.3000000000000003,1.0,0.46517925264550264,1.4078595866402117,0.9425171957671961
2022-09-17,13.3925,6.1,2022.0,15.642499999999998,90.445,27.985,10.2375,-1.0899999999999999,-1.84,2.76,0.0,1.0,5.0,0.75,260.0,149.8598073620472,-0.8647356516172976,-59.85980736204721,0.09635648,0.08757156125,-0.0833225451324905,3.6072577535684003,293.2090875787469,0.5,299.58477750000003,298.23290000000003,0.16648844775,-1.776164325,-0.07580950750000004,206.23727949999994,92.51546342545268,0.43692307692307697,1.415,0.6015384615384616,0.0,2.4494496021544228,2.4786959874999998e-06,6.486532149999999e-09,1.1537552624999999e-08,8.263041088999999e-08,5.125139424999998e-09,7.437225925e-08,0.001157555075,6.38304485e-06,6.33255955e-06,2.2598755487500002e-06,0.0060546465,1.3911146999999998e-05,0.0159618315,2.3497978650000002e-07,2.80759576e-07,3.93277729e-07,97854.04625,0.852054115,-2.7369297375e-08,-7.237945625e-09,31.07,24.69,2.64,1.0,0.4959464583333334,1.506598983134921,0.7799789682539684
2022-09-18,16.05,6.55,2022.0,17.27,95.83,26.4,11.52,0.26,-3.0,2.78,0.0,1.0,6.0,1.0,261.0,150.26201885837378,-0.8683028860533085,-60.26201885837379,0.09632486,0.087527335,-0.0836391539366809,3.011245589452976,355.046742522158,0.0,299.18335,298.5017,0.042189807,-1.1471186,0.22820914,67.792206,96.03741700493468,0.4030769230769231,1.4625,0.6084615384615385,0.0,0.5811737915070291,3.1033587e-06,7.262806e-09,4.2209525e-09,1.09927214e-07,1.892759e-10,8.885945e-08,0.0011851026,6.8868258e-06,5.2760624e-06,3.0028214e-06,0.006116938,1.598397e-05,0.018055156,2.912597e-07,3.485959e-07,4.8783704e-07,97896.125,1.0453396,-3.19160635e-08,-1.596913976666667e-08,40.07,31.42,1.98,1.0,0.5267136640211642,1.6053383796296303,0.6174407407407407
2022-09-19,17.0,1.95,2022.0,22.9,85.91,26.89,8.86,1.28,-2.21,1.49,0.0,1.0,0.0,0.0,262.0,150.66527576107603,-0.8717725209348222,-60.665275761076025,0.09637362,0.08754426,-0.0840158736590145,2.5539185578244266,329.92119856231704,7.0,299.2539,298.55884,0.7616538,0.63500696,0.05043558,18.782455,95.9629363435794,0.36923076923076925,1.51,0.6153846153846154,0.0,3.381482952939479,3.998226e-06,6.576999e-09,2.224001e-08,1.9013126e-07,9.999999e-15,9.2913005e-08,0.0013029955,6.4735304e-06,5.81493e-06,6.802071e-06,0.00615298,1.4110185e-05,0.020523384,3.8296372e-07,4.5682236e-07,6.392547e-07,97884.44,0.8000045,-1.0845649333333336e-08,0.0,20.02,21.07,2.0,1.0,0.4910285185185183,1.51,0.3961088756613755
2022-09-20,24.55,11.0,2022.0,45.51,107.29,22.04,12.65,-1.54,-4.56,2.79,0.0,1.0,1.0,0.0,263.0,151.06871199292914,-0.8752004862457026,-61.068711992929146,0.096422374,0.08756393,-0.0843889086097649,4.813023997446927,18.66081800574153,0.0,300.1206,298.79224,0.3034684,-1.2264051,-0.21834362,64.05946,92.45633239378928,0.3353846153846154,1.27,0.6223076923076923,0.0,9.800588931538703,2.7385965e-06,7.891919e-09,7.7345454e-08,6.531634e-08,1.0624114e-09,8.360477e-08,0.0016651957,7.3815427e-06,1.058795e-05,1.8260889e-06,0.006166149,1.3882543e-05,0.019805346,2.569243e-07,3.0176756e-07,4.2530684e-07,97917.56,0.7666142,-2.699930000000002e-09,2.2739817000000008e-10,12.95,12.65,5.88,1.0,0.479008412698413,1.27,0.7954415343915335
2022-09-21,19.135,6.775,2022.0,49.065,78.815,17.675,9.975,-0.23499999999999988,-2.3899999999999997,2.8449999999999998,0.0,1.0,2.0,0.0,264.0,151.47217811592657,-0.8785635254829134,-61.47217811592656,0.09646976,0.08758366000000001,-0.08475497180906776,2.9527033571318513,150.13967117926808,3.0,299.02734,297.68079,0.6514118,-1.61539505,-0.9750742099999999,145.09249,92.29556850182686,0.30153846153846153,1.03,0.6292307692307693,0.0,10.189253502449162,1.98564425e-06,6.714717e-09,6.7960417e-08,3.6176693000000005e-08,3.4719158e-09,6.8259726e-08,0.0014186468,6.30151135e-06,1.162161475e-05,1.0808809249999998e-06,0.0059758835,1.180569025e-05,0.014488008,1.9166959e-07,2.2440227500000002e-07,3.16889785e-07,97856.25,0.57343725,1.6052933333332877e-10,-7.939511483333338e-10,20.384999999999998,21.325000000000003,3.915,1.0,0.46009421296296316,1.03,0.7044567890211635
2022-09-22,13.72,2.55,2022.0,52.62,50.34,13.31,7.3,1.07,-0.22,2.9,0.0,1.0,3.0,0.0,265.0,151.87564423892397,-0.8819265647201242,-61.875644238923975,0.096517146,0.08760339,-0.0851210350083706,1.0923827168167757,281.6185243527946,6.0,297.93408,296.56934,0.9993552,-2.004385,-1.7318048,226.12552,92.13480460986446,0.2676923076923077,0.79,0.6361538461538462,0.0,10.57791807335962,1.232692e-06,5.537515e-09,5.857538e-08,7.037046e-09,5.8814202e-09,5.2914682e-08,0.0011720979,5.22148e-06,1.26552795e-05,3.3567295e-07,0.005785618,9.7288375e-06,0.00917067,1.2641488e-07,1.4703699e-07,2.0847273e-07,97794.94,0.3802603,3.020988666666658e-09,-1.8153004666666678e-09,27.82,30.0,1.95,1.0,0.4411800132275134,0.79,0.6134720436507936
2022-09-23,11.3,21.55,2022.0,67.22,36.88,9.39,8.15,-3.16,-0.78,2.68,0.0,1.0,4.0,0.0,266.0,152.2789011416262,-0.8852223901782355,-62.27890114162619,0.0965659,0.08762306,-0.0854822968077124,3.2548425461149426,76.13453331251935,2.0,298.0017,297.8379,1.0,-2.7317324,-1.2683258,420.31616,99.0264790752182,0.23384615384615387,0.55,0.6430769230769231,0.0,10.33256526082452,1.1199717e-06,5.393588e-09,5.57296e-08,1.3061013e-08,2.0928836e-10,4.8991534e-08,0.0015941444,7.1885634e-06,1.4410074e-05,8.7551723e-07,0.0059144944,1.1007469e-05,0.020893969,1.4461273e-07,1.6841653e-07,2.3860633e-07,97727.69,1.1305094,-4.7194333333334976e-11,-3.984241333333327e-11,36.02,38.27,1.35,1.0,0.4311462698412696,0.55,2.2336559656084645
2022-09-24,7.95,4.72,2022.0,51.01,53.64,9.76,8.43,-3.31,0.33,2.65,0.0,1.0,5.0,1.0,267.0,152.6818592214542,-0.8884719721856749,-62.68185922145419,0.09661466,0.08764207,-0.0858394175122484,3.3264094756959794,95.69345410734589,2.0,297.66235,297.57544,1.0,-4.370982,-1.7371988,416.4629,99.48111513779295,0.2,0.31,0.65,0.0,7.208683480920738,6.3802213e-07,4.463118e-09,3.2173205e-08,1.6970867e-11,3.892424e-08,2.4000324e-08,0.0019844943,1.0124607e-05,2.2426233e-05,8.682563e-07,0.005995687,1.2822892e-05,0.022332802,7.1701436e-08,8.483954e-08,1.1976266e-07,97562.81,1.1038284,-3.7110350000000005e-09,1.6579066666666683e-09,5.0,4.85,2.67,1.0,0.2,0.31,0.65
2022-09-25,9.25,14.559999999999999,2022.0,74.375,47.025,17.445,8.49,-0.8000000000000007,-0.645,3.46,0.0,1.0,2.5,0.5,268.0,153.08413031858464,-0.8916502039814043,-63.084130318584656,0.096662015,0.08766177,-0.08618885589717021,2.840967447395206,204.57264820418396,4.5,298.233395,298.05957,0.90788007,-1.8851952499999998,-1.6810794,243.1188325,98.97225800708408,0.265,0.6100000000000001,0.51,0.0,3.604342315220191,1.7223417149999998e-06,6.581201500000001e-09,1.60866074999995e-08,4.51277429335e-08,1.94635295926e-08,5.7179912e-08,0.00160895115,7.9505317e-06,1.37016359e-05,2.8128233000000002e-06,0.0060037614999999996,1.30203435e-05,0.0194671245,1.68893933e-07,1.9828323000000002e-07,2.8004393000000003e-07,97871.2175,0.9845109000000001,-2.4643788833333844e-08,-3.3678969573999993e-09,13.24,10.925,8.885000000000002,1.0,0.265,0.6100000000000001,0.51
2022-09-26,10.55,24.4,2022.0,97.74,40.41,25.13,8.55,1.71,-1.62,4.27,0.0,1.0,0.0,0.0,269.0,153.4864014157151,-0.8948284357771337,-63.48640141571512,0.09670937,0.08768147,-0.086538294282092,2.355525419094432,313.45184230102205,7.0,298.80444,298.5437,0.81576014,0.6005915,-1.62496,69.774765,98.4634008763752,0.33,0.91,0.37,0.0,1.149519644430548e-06,2.8066613e-06,8.699285e-09,9.999999e-15,9.0238515e-08,2.8191852e-12,9.03595e-08,0.001233408,5.7764564e-06,4.9770388e-06,4.7573903e-06,0.006011836,1.3217795e-05,0.016601447,2.6608643e-07,3.1172692e-07,4.403252e-07,98179.625,0.8651934,-4.557654266666768e-08,-8.393700581466667e-09,21.48,17.0,15.1,1.0,0.33,0.91,0.3699999999999999
2022-09-27,11.12,2.15,2022.0,102.92,6.0,26.14,9.06,1.05,0.73,3.8,0.0,1.0,1.0,0.0,270.0,153.8877471269325,-0.8979334729249927,-63.88774712693251,0.09675819,0.08770114,-0.0868824175806362,1.2788275880665072,235.1915018500277,5.0,298.4536,297.43848,0.008637432,1.5655308,-0.33992857,68.89545,94.1184516773156,0.5,2.22,0.23,0.0,4.587983910826623,2.333228e-06,6.4428916e-09,2.9559883e-08,8.7630376e-08,2.030461e-10,8.744406e-08,0.000997925,4.562022e-06,5.6784484e-06,2.6331418e-06,0.00605084,1.0937474e-05,0.009684101,2.2622635e-07,2.7193556e-07,3.8197754e-07,98109.19,0.5289919,-1.2258582333333336e-08,-2.4211151e-10,25.0,14.9,1.42,1.0,0.5,2.22,0.23
2022-09-28,13.266,2.4259999999999997,2022.0,99.166,15.459999999999999,26.472,11.122,0.998,0.972,3.6839999999999997,0.0,1.0,2.0,0.19999999999999998,271.0,154.2862922088983,-0.9008857698666141,-64.2862922088983,0.096804872,0.087720702,-0.08721068291506226,1.4419988198557856,228.5845942475498,4.8,298.54794,297.44385,0.0381764556,1.4676098,-0.32026499599999997,60.153796,93.62797734411778,0.476,2.196,0.22,0.0,3.85537133647323,2.84677968e-06,6.6112298200000006e-09,2.499543916e-08,1.1418180079999999e-07,1.624388799998e-10,9.4711006e-08,0.00101992106,4.62675706e-06,5.50366932e-06,3.2430913199999998e-06,0.0060469858,1.11212796e-05,0.0110940206,2.64466452e-07,3.15164608e-07,4.43581372e-07,98066.29000000001,0.54538908,-1.3027069840000002e-08,-1.9383030645346667e-10,21.836,19.89,4.526,1.0,0.476,2.196,0.22
2022-09-29,15.411999999999999,2.702,2022.0,95.412,24.919999999999998,26.804000000000002,13.184000000000001,0.9460000000000001,1.214,3.568,0.0,1.0,3.0,0.39999999999999997,272.0,154.68483729086407,-0.9038380668082354,-64.68483729086408,0.09685155399999999,0.087740264,-0.08753894824948832,1.605170051645064,221.9776866450719,4.6,298.64227999999997,297.44922,0.0677154792,1.3696888,-0.300601422,51.412141999999996,93.13750301091997,0.452,2.172,0.21,0.0,3.1227587621198367,3.36033136e-06,6.77956804e-09,2.043099532e-08,1.4073322559999999e-07,1.218316599996e-10,1.01977952e-07,0.00104191712,4.69149212e-06,5.32889024e-06,3.85304084e-06,0.0060431315999999995,1.13050852e-05,0.0125039402,3.02706554e-07,3.58393656e-07,5.05185204e-07,98023.39,0.56178626,-1.3795557346666668e-08,-1.4554910290693332e-10,18.672,24.880000000000003,7.632,1.0,0.452,2.172,0.21
2022-09-30,17.558,2.9779999999999998,2022.0,91.658,34.379999999999995,27.136,15.246,0.894,1.456,3.452,0.0,1.0,4.0,0.6,273.0,155.08338237282987,-0.9067903637498569,-65.08338237282987,0.096898236,0.087759826,-0.08786721358391437,1.7683412834343426,215.37077904259402,4.4,298.73662,297.45459,0.09725450279999999,1.2717678000000001,-0.280937848,42.670488,92.64702867772215,0.428,2.148,0.2,0.0,2.3901461877664434,3.87388304e-06,6.94790626e-09,1.5866551479999997e-08,1.6728465039999996e-07,8.122443999939999e-11,1.09244898e-07,0.00106391318,4.756227179999999e-06,5.15411116e-06,4.46299036e-06,0.0060392774,1.14888908e-05,0.013913859800000001,3.40946656e-07,4.01622704e-07,5.66789036e-07,97980.49,0.57818344,-1.4564044853333332e-08,-9.726789936040001e-11,15.508,29.87,10.738,1.0,0.428,2.148,0.2
2022-10-01,19.704,3.2539999999999996,2022.0,87.904,43.839999999999996,27.468,17.308,0.8420000000000001,1.698,3.3360000000000003,0.0,1.0,5.0,0.7999999999999999,274.0,155.48192745479565,-0.9097426606914782,-65.48192745479565,0.09694491799999999,0.087779388,-0.08819547891834044,1.9315125152236208,208.76387144011613,4.2,298.83096,297.45996,0.1267935264,1.1738468,-0.26127427400000003,33.928833999999995,92.15655434452434,0.404,2.124,0.19,0.0,1.6575336134130496,4.38743472e-06,7.1162444799999995e-09,1.1302107639999998e-08,1.938360752e-07,4.0617219999199996e-11,1.16511844e-07,0.00108590924,4.8209622399999995e-06,4.97933208e-06,5.07293988e-06,0.0060354232,1.16726964e-05,0.015323779400000001,3.79186758e-07,4.4485175199999997e-07,6.28392868e-07,97937.59,0.59458062,-1.533253236e-08,-4.8986695813866664e-11,12.344,34.86,13.844,1.0,0.404,2.124,0.19
2022-10-02,21.85,3.53,2022.0,84.15,53.3,27.8,19.37,0.79,1.94,3.22,0.0,1.0,6.0,1.0,275.0,155.88047253676143,-0.9126949576330996,-65.88047253676145,0.0969916,0.08779895,-0.0885237442527665,2.0946837470128994,202.15696383763824,4.0,298.9253,297.46533,0.15633255,1.0759258,-0.2416107,25.18718,91.66608001132651,0.38,2.1,0.18,0.0,0.9249210390596568,4.9009864e-06,7.2845827e-09,6.7376638e-09,2.203875e-07,9.999999e-15,1.2377879e-07,0.0011079053,4.8856973e-06,4.804553e-06,5.6828894e-06,0.006031569,1.1856502e-05,0.016733699,4.1742686e-07,4.880808e-07,6.899967e-07,97894.69,0.6109778,-1.6101019866666664e-08,-7.054922673333333e-13,9.18,39.85,16.95,1.0,0.38,2.1,0.18
2022-10-03,12.28,2.5,2022.0,31.6,124.04,28.07,20.05,0.7,2.02,3.28,0.0,1.0,0.0,0.0,276.0,156.27539025790884,-0.9154898638582936,-66.27539025790882,0.097040355,0.08781588,-0.0888394613877104,2.137849386650051,199.1129737336733,4.0,298.82202,295.64014,0.0076475255,2.107851,-0.79616296,92.723526,82.6112097692565,0.65,1.44,0.45,0.0,7.767399969458703,1.4641606e-06,5.4228213e-09,4.2121222e-08,2.0605945e-08,3.128093e-09,7.250186e-08,0.0010553896,4.674397e-06,7.246367e-06,5.9569635e-07,0.006046865,1.320646e-05,0.009831496,1.4698708e-07,1.7408217e-07,2.4559125e-07,97939.19,0.29980767,-1.0491966e-08,2.2371026666666687e-10,9.5,13.72,7.2,1.0,0.65,1.4400000000000002,0.45
